final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
915347,الببوش شاد الدكتورا,73238,tiktok,@pont_hydra,2026-01-02T22:13:50.812657,0,,,,,,,
653205,⁨مالف نروحلو هايل بصح معلاباليش بلي يبيع مشاوي وبيتزا ⁩ [APPRECIATION],2080,instagram,triple.r.restaurant,2025-09-14T22:49:17.000Z,2,,,,,,,
128918,"Accueil √√√√ Une gentille demoiselle à l’entrée pour orienter les clients, sauf que c'était complet. On a attendu debout pour 2 petites minutes Service √√√√ La plupart des serveurs c’est des turcs mais ils comprennent l’arabe et le français, donc pas de soucis. Les entrées ont été servies après 20 minutes, les plats 10 à 15 minutes plus tard Bouffe √√√√√ Menu varié, plats bien présentés et identiques à ceux du menu (photos jointes). Tous les plats étaient succulents (soupe, pizza, viandes. ) quoique salés un petit peu notamment pour les personnes qui ont la tension par exemple. Pour la kunafa elle était bonne oui mais pas plus bonne que la9tayef de ma mère Propreté et Décor √√√√√ Le resto était lumineux, les salons confortables, la déco classe. Question propreté c’était nickel, au même temps je précise qu’on est parti à son 3ème jour d’ouverture ! Prix √√ Le prix des plats varie entre 1300 et 1600, ça reste assez cher surtout si on part en famille mais ça vaut la peine de temps à autre surtout pour fêter des occasions. Je trouve que les plats étaient plus généreux que ceux servis dans les autres restos Casbah-Istanbul mais comme vous le savez très bien, les débuts c’est toujours comme ça ^^ Lacunes - Absence de salon d’attente (une chose qui m'a tout le temps dérange surtout à BEZ) - Les tables sont trop petites et très peu d’espace entre une table et une autre, on était limite gênés, alors là quand ça prend des selfies. On a pas pu non plus poser toutes les assiettes sur la table au même temps tellement c'était petit -Soucis de stationnement (je n’imagine même pas les weekends) -Y’avait pas de jus, que de l’eau ou des boissons gazeuses -Comme nous avons laissé des quantités assez généreuses, nous avons demandé à ce qu’on les emballe pour nous, une fois à la maison on découvre qu’on nous a donné la boite d'une autre table ! En résumé, bon accueil, beau décor, excellente bouffe bessah diro hssabkom",5613,Google Maps,قصبة اسطنبول,2019-10-04T14:26:24.009Z,8,,,,,,,
784290,moi jai les mange avec la sause toumate ces bon,73546,tiktok,@pont_hydra,2026-01-02T22:13:57.935739,0,,,,,,,
260006,ماشي هو لي كان يغني,63416,tiktok,@santorino,2026-01-02T21:32:15.922906,0,,,,,,,
522154,غير ف دار الله يبارك,12790,Facebook,Restaurant San Benito,2025-10-13T12:25:31.000Z,11,,,,,,,
391099,on dit bonne dégustation pas bon appétit,72562,tiktok,@pont_hydra,2026-01-02T22:13:26.277475,0,,,,,,,
653243,Saberi Nazim إذا كنت تأمن بلي خاتم يجيبلك الرزق روح عاود شهد و أدخل للإسلام,11283,Facebook,Restaurant Casa Bella - Draria,2025-07-27T02:58:45.000Z,0,,,,,,,
915393,Bn courage,67546,tiktok,@bladi_oran,2026-01-02T21:51:49.779796,0,,,,,,,
915395,وين بلاصة حبيبي نجي عندك,12287,Facebook,Restaurant San Benito,2025-10-13T15:52:38.000Z,0,,,,,,,
522185,ثالة بالعربية العنصر من تم اعمروا الماء. او الدشرة هاديك واسمها ايفرحونن,27450,tiktok,@thala,2026-01-02T18:44:44.642197,4,,,,,,,
653262,ليفريزو كاين,24874,tiktok,@woodgrill_dz,2026-01-02T18:32:01.234919,0,,,,,,,
128975,ياخو تاكوس قوة لعزيز الغالي وديما طالع لعلام  [APPRECIATION],30318,tiktok,@ledouzebeo,2026-01-02T18:56:51.251264,1,,,,,,,
522196,البستان و الوليمة غاليين بلا معنى,59320,tiktok,@maestro_dz13,2026-01-02T21:21:28.086059,0,,,,,,,
522201,حطنا الاسعار,1597,instagram,pizzapocket_dz,2025-12-24T20:23:15.000Z,0,,,,,,,
391140,mmmmles glaces je suis vraiment tantée [APPRECIATION],14896,tiktok,@lassiette.algeroise,2026-01-02T18:06:50.625065,1,,,,,,,
522218,"Dégradation totale, quantité et qualité, soubhane allah même votre pain à changé, absence de galette, l accompagnement des grillades n est que ses frites hachat naama dégueulasses, prix exorbitants pour rien je déconseille.",2451,Google Maps,HichamCook Grill House,2024-08-16T01:36:52.697Z,0,,,,,,,
653291,C explosé Smeh Lee hein mais y a que la poutine qui est bonne chez vous j’ai mangé 3-4 fois la bas c’était explosé,45578,tiktok,@budz,2026-01-02T20:16:06.146623,0,,,,,,,
522220,la boufe 4 sur 10,22136,tiktok,@maison_sardoudi,2026-01-02T18:22:40.358778,0,,,,,,,
391150,الله يبارك ماكلة بنينة,29666,tiktok,@pizzeria.sadoki,2026-01-02T18:51:29.152512,1,,,,,,,
129014,Abdelhamid Ali Effectivement c'était une faute intentionnelle merci pour la remarque vous savez quand -t- on réfléchit et on écrit en même temps s' arrive de ne pas faire attention,13157,Facebook,Restaurant San Benito,2025-10-13T21:54:12.000Z,1,,,,,,,
784374,الكمية زوز مغارف من كل حاجة,9546,Facebook,Restaurant Tabarka Annaba,2025-12-23T17:25:10.000Z,0,,,,,,,
129016,أبو جهل في المغاره,11273,Facebook,Restaurant Casa Bella - Draria,2025-08-27T11:51:52.000Z,0,,,,,,,
260095,اسعار في متناول رياض محرز,62680,tiktok,@allechante,2026-01-02T21:30:54.725087,0,,,,,,,
391170,ماناش في فرنسا صحبي,46470,tiktok,@damisoran31,2026-01-02T20:22:09.873674,0,,,,,,,
915472,مطعم مشاوي باباي مكلتهم عسل  [BOUFFE],29590,tiktok,@turtles_snack,2026-01-02T18:50:53.715983,3,,,,,,,
522258,"Tres bon service , bonne ambiance , un très large menu on peut passer de longues minutes pour choisir, mais au final très bon et pas trop épicé, le riz extra je vous ne dit pas plus je vous laisse découvrir.",3136,Google Maps,تاج محل بن عكنون,2023-01-03T07:53:55.760Z,1,,,,,,,
129054,Bon courage,1180,instagram,"lagegarestaurant
",2025-11-30T06:47:22.000Z,0,,,,,,,
522276,والله رخيس خويا سعر بارك الله فيك وفي مالك,44524,tiktok,@dzforestrestaurants,2026-01-02T20:11:55.384166,0,,,,,,,
129067,J’ai testé celui de l’avenue pasteur excellent !,31230,tiktok,@taylor,2026-01-02T19:10:51.519752,4,,,,,,,
522284,poisson congeler surtout ke rougets,66318,tiktok,@elbey_oran,2026-01-02T21:49:58.503732,0,,,,,,,
129085,ما تقولوليش ديرو لا ليفريزو فالبوكس تع موطو ؟,9793,Facebook,,2025-11-08T10:33:33.000Z,0,,,,,,,
391229,حركة الاكسبلورر,66784,tiktok,@bladi_oran,2026-01-02T21:51:18.196032,2,,,,,,,
653377,Les prix reasonable ou pas ?,68428,tiktok,@patus_oran,2026-01-02T21:56:17.702738,0,,,,,,,
653379,"De tous les American burger d’Alger, celui de Said haleine est de loin le meilleur, que ce soit pour la qualité des produits, le goût et surtout l accueil. J’ai eu la chance d être accueilli par le sympathique et chaleureux Mounir qui a de très bon conseils n’hésitez pas à lui en demander.",6907,Google Maps,American Burger said hamdine,2025-07-08T15:52:37.721Z,0,,,,,,,
391237,Restaurant très agréable et beau. accueil chaleureux. belle décoration. nourriture au top avec beaucoup de saveurs. Vraiment très bon Je recommande fortement!,5948,Google Maps,Casbah Istanbul,2024-09-29T00:17:57.190Z,1,,,,,,,
915526,شحال طولو متاقة  حنوني,32836,tiktok,@seven.times,2026-01-02T19:17:52.608668,0,,,,,,,
129109,أنشأ الله برك حلال [APPRECIATION] [COMPLAINT],718,instagram,cottoncandyblanc,2025-05-30T14:34:46.000Z,2,,,,,,,
784476,وعلاه راني كلاب نكول لحمام,12746,Facebook,Restaurant Rais,2025-10-12T18:10:44.000Z,0,,,,,,,
260191,قبل ما يفتح طار,38734,tiktok,@kfc,2026-01-02T19:39:52.490538,0,,,,,,,
129120,ماكلتو بنينة لبنات ؟؟,32374,tiktok,@restaurant_iceberg,2026-01-02T19:16:36.932741,0,,,,,,,
653412,tabarka the best,58836,tiktok,@maestro_dz13,2026-01-02T21:21:19.761243,1,,,,,,,
784485,غالي بزاف والذوق ماكان ماكان,20762,tiktok,@labelladalger16,2026-01-02T18:19:45.451970,0,,,,,,,
129125,Franchement très déçue du service 45 minutes pour nous servir c’est vraiment pas pro merci de revoir ça,672,instagram,californiacafedz,2024-11-08T16:50:41.000Z,0,,,,,,,
129129,Sofiane Rab في فراشك كاين قرلو بركا متقود,9018,Facebook,Restaurant Casa Bella - Draria,2025-12-07T16:42:51.000Z,0,,,,,,,
522346,كليت عندو حرفيا البنة الله يباارك مش غير تصاور وزيد النضافة مع الاستقبال والخدامين مشااااالله حجا صح عالمية,108,instagram,american.burger_dz,2025-11-29T12:45:17.000Z,1,,,,,,,
784489,قلبي خرج,307,instagram,"brother.ts
",2025-11-20T23:49:56.000Z,7,,,,,,,
915561,هذا hadjeres تاع اربع اصخاش ؟ صخش واحد نورمالمو,33936,tiktok,@restaurant_gizay,2026-01-02T19:22:54.660373,2,,,,,,,
915566,هذاك مكان,15608,tiktok,@mardoum,2026-01-02T18:07:52.655268,0,,,,,,,
129139,Incroyable lieu on c’est régaler,19930,tiktok,@villa_frere,2026-01-02T18:17:40.968500,0,,,,,,,
391308,كي ماتقولش السعر راك تهرب فالناس باش مايشقاوش,378,instagram,"brother.ts
",2024-07-04T18:16:23.000Z,0,,,,,,,
129165,"Food portions keep getting smaller. Service is bad especially Turkish waiters, they'll make u feel unwelcomed learn manners.",5150,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-06-17T17:48:14.861Z,0,,,,,,,
129167,oran et la restauration ça fait deux !,65818,tiktok,@restaurant.el.rit,2026-01-02T21:45:57.676268,1,,,,,,,
522383,خويا نقدر نشري بل كارت شفاء,43906,tiktok,@dzforestrestaurants,2026-01-02T20:11:32.869764,1,,,,,,,
915600,مكانش مصاصيط اون صوص,12157,Facebook,Restaurant San Benito,2025-11-12T14:09:35.000Z,0,,,,,,,
784551,الله يبارك استقبال رائع وخدمة في المستوى وبنه هبااال,32640,tiktok,@seven.times,2026-01-02T19:17:46.224044,0,,,,,,,
129199,مايصلح حتي واحد,59200,tiktok,@maestro_dz13,2026-01-02T21:21:25.577659,0,,,,,,,
391345,تكون جيعان برك,42280,tiktok,@street_food,2026-01-02T19:58:04.457340,0,,,,,,,
260284,طاكوس كريسبي . بوراكا كريسبي  [COMPLAINT] [RECOMMENDATION],55388,tiktok,@askim_food,2026-01-02T21:13:29.543732,0,,,,,,,
391362,قعدة تهبل سيرثو فالليل  [APPRECIATION],34462,tiktok,@restaurantmonegasque,2026-01-02T19:23:59.837609,0,,,,,,,
653508,ولي انا نخلوص الجورني 100,11561,Facebook,Restaurant San Benito,2025-07-26T23:07:27.000Z,0,,,,,,,
653510,Service nulle madame tkiilll bzefff gher fi ghardah ma3yich GA3 rohah W makla nakla bzeff big flop  [COMPLAINT],1574,instagram,pausa_oran,2025-11-01T17:44:02.000Z,0,,,,,,,
915655,hed les touristes italiens étaient avec moi dans le vol djanet alger le 26 octobre darou un circuit à djanet soit tadrart soit ihrir ness 3aycha f bld,18128,tiktok,@casabelladraria,2026-01-02T18:14:53.728519,1,,,,,,,
653511,كليت و ما عجبتنيش.,50710,tiktok,@quick_bite,2026-01-02T20:59:27.394576,0,,,,,,,
260296,Très bon restaurant turk,6184,Google Maps,Casbah Istanbul,2022-10-11T08:49:59.275Z,0,,,,,,,
522444,حبيت أجواء صراحه,71606,tiktok,@jardina.coffee,2026-01-02T22:09:37.584025,1,,,,,,,
653526,بنينة مشاء اللله شكلا وذوقا بالبراكة عليه وعتبة مربوحة,4590,Google Maps,هشام كوك بيتزا,2023-12-06T12:40:13.204Z,0,,,,,,,
522455,فالأول كوماندينا أمبورتي و بعدها لقينا طابلة فارغة ، قعدنا نفحتلنا ناكلو لداخل ، نوضنا من الطابلة و حاوزنا قالنا روحو كولو لبرا في طونوبيلكم ولا فالطريق ربي يسهل. و حنايا كنا في عايلة. لعرب قبل ما يخلص عليك يشوف فيك دراهم ، و بعد ما تخلص يولي يشوف فيك كلب حشاك. و الماكلة غالية و قليلة ما تشبعش، لازم 2 أمبرغر ولا 2 ساندويتش باه تشبع، الماكة جات مالحة فوق اللازم، و اللحم ناقص طياب.,8683,Google Maps,American Burger Factory,2021-09-26T11:12:42.119Z,2,,,,,,,
391382,"Très bon Service rapide par rapport à la charge client Tacos super bons Sandwich très bons Poutines excellente Les prix sont un peu cher par rapport à la normal, mais les parts sont copieuses. Donc vous en aurez pour votre argent",8639,Google Maps,American Burger Factory,2022-03-02T23:01:37.289Z,1,,,,,,,
391390,Hada le vrai ou le faux,37948,tiktok,@kfc,2026-01-02T19:39:24.509736,1,,,,,,,
522476,أودي غدوة نجي,13612,Facebook,Restaurant San Benito,2025-12-30T14:02:28.000Z,0,,,,,,,
915692,صراحة أنا ركزت مع خوي مصطفي فكرني يالايام الزينة فاش كنا نفطرو بالتلفزة الجزائرية  [APPRECIATION],68646,tiktok,@cote_oran,2026-01-02T21:57:29.321281,5,,,,,,,
915696,والأسعار لازم تلعب في البطولة الدرجة الأولى,68840,tiktok,@cote_oran,2026-01-02T21:57:35.312151,3,,,,,,,
260336,والله ربي يجازيك كل خير اخي,25266,tiktok,@obaidafood1,2026-01-02T18:33:25.525102,1,,,,,,,
391410,وين بلصا,11170,Facebook,Restaurant Casa Bella - Draria,2025-07-26T19:43:29.000Z,0,,,,,,,
915698,C’est un endroit familiale ? On peut venir avec les enfants ?,59942,tiktok,@the_throne_annaba,2026-01-02T21:22:20.885346,2,,,,,,,
915705,سعيد سعيد كاين حكاية تقولينه بالمليار لصاحبو باش يتاجروا في الغبرة يبان خداع بولحية هذا,10892,Facebook,Restaurant Casa Bella - Draria,2025-09-10T00:34:27.000Z,0,,,,,,,
784636,Service catastrophe pour une commande qui prend une heure d'attente c vraiment décevant,6785,Google Maps,American Burger Factory,2025-08-06T21:10:18.360Z,0,,,,,,,
653564,اسمحولي بزااف غاليين وتقال في الخدمة تاكلى شوية وتخلصي بزااف تحيا تونس يمدلك واش تحبى والله المقبلات كلهم باطل تخلص غير واش طلبت مي الشر والڨرض عندكم في الجزائر خبزة بيتزا  يقولك تلتمية ألف امشو حسنو طريقة تجارة الأكل السريع إلى عالم كله عندهم نفس الخدمات مي الجزائر الشر و العفن [BOUFFE],9456,Facebook,,2025-10-20T15:50:08.000Z,1,,,,,,,
391422,توصيل كين,53894,tiktok,@guellil._.tasnim,2026-01-02T21:08:14.299345,0,,,,,,,
129302,لي حابة تخدم من دارها تتواصل معايا فالخاص  [APPRECIATION],48266,tiktok,@rahmani_food,2026-01-02T20:34:28.248842,0,,,,,,,
653597,J'y serais allé si c'était dans ma région. En attendant ça m'a donné envie de cuisiner. Bonne réussite  [APPRECIATION],35748,tiktok,@sinai,2026-01-02T19:28:24.503561,0,,,,,,,
260395,c est où svp?,17734,tiktok,@le_dauphin_restaurant,2026-01-02T18:13:52.168208,0,,,,,,,
784683,Meilleur gosto au monde  [APPRECIATION],49684,tiktok,@gosto_fast_food,2026-01-02T20:41:40.144249,1,,,,,,,
391469,وينا ولاية هاذي,71006,tiktok,@paradou_restaurant,2026-01-02T22:04:53.993380,0,,,,,,,
260401,"Quiet, spacious, clean place overlooking the main road. Varied and acceptable dishes. Prices are a little expensive. The reception is good. مكان هادئ، واسع، نظيف و يطل على الطريق الرئيسي. اطباق متنوعة و مقبولة. الاسعار غالية قليلا. الاستقبال جيد.",4779,Google Maps,Hicham cook pizza pasta,2022-12-15T14:25:50.359Z,1,,,,,,,
653619,المجور هههههه,57844,tiktok,@_le216_,2026-01-02T21:17:33.157881,0,,,,,,,
522548,La plus grande arnaque qui puisse exister obligé d’arnaquer les clients pour remplir ça caisse rentre chez toi!,36088,tiktok,@sinai,2026-01-02T19:28:34.439323,0,,,,,,,
522547,بدون ذكر السعر مدرنا والو يا خو.,10593,Facebook,"  Restaurant elassil








",2025-12-27T22:10:15.000Z,0,,,,,,,
784701,يا أخي الكريم راك شهتني والله ما عندي سياره باه أنجي حفظك الله ورعاك وبارك الله في رزقك,9369,Facebook,,2025-12-02T16:12:45.000Z,1,,,,,,,
915778,حية. فوووووووووور مارطو,63890,tiktok,@silyon69,2026-01-02T21:33:16.602429,0,,,,,,,
653638,نڨي تحت براك,13072,Facebook,Restaurant San Benito,2025-10-13T17:49:51.000Z,0,,,,,,,
260428,prix raisonable b 1300,21232,tiktok,@triple_,2026-01-02T18:22:03.698266,0,,,,,,,
784719,excellent que ce soit au niveau du service que des plats,7718,Google Maps,Restaurant À Petit Feu,2023-10-24T15:38:00.436Z,1,,,,,,,
784741,Sans hame .,6008,Google Maps,Casbah Istanbul,2023-11-14T17:46:24.107Z,0,,,,,,,
784760,الخرطى يتكلم,12773,Facebook,Restaurant Rais,2025-10-27T12:50:47.000Z,0,,,,,,,
784761,علاه هاذي شكون,57492,tiktok,@_le216_,2026-01-02T21:17:24.640344,3,,,,,,,
260477,je suis désolé mais c’est pas vrai,58154,tiktok,@vilageneige_annaba,2026-01-02T21:19:46.701156,0,,,,,,,
653705,"Lovely food, but bit expensive.",7232,Google Maps,Restaurant À Petit Feu,2024-11-07T16:50:52.498Z,0,,,,,,,
129419,واش من بلصة خوي لعزيز,50076,tiktok,@king_food23,2026-01-02T20:58:39.471557,0,,,,,,,
391582,Morad Sematti chouf les commentaires tafham,11401,Facebook,Restaurant San Benito,2025-10-15T00:39:09.000Z,0,,,,,,,
129439,En vérité ça ne donne pas du tout envie de manger,296,instagram,"brother.ts
",2025-10-16T21:43:05.000Z,4,,,,,,,
391585,انتوما أفضل ان شاء الله برك تقعدو هكا,49540,tiktok,@kik.sfood21,2026-01-02T20:41:13.847266,1,,,,,,,
260516,juste a côté de. moi et je kiffe pas du tout,35222,tiktok,@sinai,2026-01-02T19:28:06.953447,0,,,,,,,
784805,تقلشينا ڨاع بزاف عليك,13522,Facebook,Restaurant San Benito,2025-12-29T16:08:29.000Z,0,,,,,,,
784808,كلش ما شاء الله ماكلة نقاوة مام لي يخدمو تما  [APPRECIATION],46240,tiktok,@checkin.31,2026-01-02T20:20:51.126053,2,,,,,,,
653739,سندويتش 280الف بزاف,12517,Facebook,Restaurant Rais,2025-10-29T21:45:56.000Z,2,,,,,,,
391597,وننتقل من عالم اللوبيا الى عالم اخر,19322,tiktok,@helena,2026-01-02T18:16:35.409795,0,,,,,,,
129466,je les adore et c'est très riche en protéine,73306,tiktok,@pont_hydra,2026-01-02T22:13:51.659610,0,,,,,,,
129473,شخشوخة غنمي ،,9224,Facebook,Restaurant Tabarka Annaba,2025-12-23T19:00:44.000Z,0,,,,,,,
784834,وين بلاصه هاذي,31770,tiktok,@entracte,2026-01-02T19:14:23.117710,2,,,,,,,
260547,بصحت معلم شغل رانا كلينا معاك اللف صحة,69018,tiktok,@cote_oran,2026-01-02T21:57:40.623086,2,,,,,,,
784836,J’y ai été plusieurs fois la bouffe est excellente mais les serveurs sont tellement froids et peu accueillants avec les gens ça impacte la réputation du resto en mal,5408,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-08-10T19:02:51.103Z,0,,,,,,,
653765,je love  c'est mon plat préféré  bssa7tek hayet [APPRECIATION],72312,tiktok,@pont_hydra,2026-01-02T22:13:20.298218,1,,,,,,,
391632,Makla grave machi bnina w zid dok les chaises machi confortable,19112,tiktok,@helena,2026-01-02T18:16:27.565021,3,,,,,,,
784851,كاين ليفريزون غير قدامكم ؟؟؟,33574,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945042,0,,,,,,,
129498,"Barkat Mohamed lazam tkoune toute options, toit ouvrant , o lazam ykoune fiha sticker ta3 mouloudia",9613,Facebook,"  Restaurant elassil








",2025-12-16T21:21:55.000Z,3,,,,,,,
260574,5 étoile fakhamma pour des tacos et pizza,17466,tiktok,@seven.times.luxury,2026-01-02T18:13:11.800428,17,,,,,,,
260580,le meilleur restaurant à Oran [APPRECIATION],33378,tiktok,@ambiancefood,2026-01-02T19:21:14.917522,4,,,,,,,
260581,the edit already 7ar  what about m7ajeb [APPRECIATION],49924,tiktok,@m7ajeb,2026-01-02T20:44:29.461605,4,,,,,,,
653809,C'est où exactement svp,11012,Facebook,Restaurant Casa Bella - Draria,2025-08-05T00:54:00.000Z,0,,,,,,,
784885,et les prix svp ? c important,21614,tiktok,@maison_sardoudi,2026-01-02T18:22:29.028008,0,,,,,,,
784888,très bon éxperience,8103,Google Maps,American Burger Factory,2025-01-31T16:56:13.320Z,0,,,,,,,
522748,j'ai testé et j'ai pas aimé du tt,46638,tiktok,@oumanger.oran,2026-01-02T20:23:54.132893,5,,,,,,,
915970,wessouma? moul triple R Kalek matehadrich aliha?,21050,tiktok,@triple_,2026-01-02T18:21:58.676924,1,,,,,,,
522755,اقسم بالله العظيم كي تحسبهم ميلحقو 500,44626,tiktok,@dzforestrestaurants,2026-01-02T20:12:00.943150,0,,,,,,,
784905,يقهم من الزيت ته كريسبي,55612,tiktok,@askim_food,2026-01-02T21:13:34.598532,1,,,,,,,
260619,"Disgusting burger horrible service, too much hype too much sauce, terrible experience, i found a hair, the food was cold, never going back thanks for nothing,",8426,Google Maps,American Burger Factory,2023-12-20T20:16:41.117Z,2,,,,,,,
522765,"C’était une expérience agréable, personnel accueillant et sympathique, produits généreux et savoureux avec un service très propre et rapide. Franchement à recommander",7001,Google Maps,American Burger said hamdine,2025-06-04T15:44:41.074Z,0,,,,,,,
784913,tor  [APPRECIATION],14534,tiktok,@les_jumelles,2026-01-02T18:01:30.950648,2,,,,,,,
653849,علبالنا بلي مكاش اشهارات في الجي سونطر بصح هذا من لاستثنائات,30212,tiktok,@rombalfood,2026-01-02T18:56:32.308135,0,,,,,,,
260636,"Un restaurant qui mérite la bonne réputation dont il jouit, les prix sont à la hauteur de la qualité et du savoir-faire qu'il propose.",2654,Google Maps,HichamCook Grill House,2023-08-31T07:25:39.682Z,1,,,,,,,
260637,"Hier je suis partie c’était une superbe expérience ! L’accueil était chaleureux et le service impeccable, le staff était attentif, souriant et toujours prêt à conseiller. Les plats étaient délicieux et joliment présentés, d’ailleurs je vous recommande le smash trop bon mais ce qui fait vraiment la différence, c’est la gentillesse et le professionnalisme de toute l’équipe. Bravo au staff qui rend ce restaurant unique ! Je recommande les yeux fermés.",6769,Google Maps,American Burger said hamdine,2025-08-28T07:27:08.252Z,0,,,,,,,
129566,لوكان انا لي قصدتكم على بلا حوت جا في خاطري لوكان مامديتوليش,57210,tiktok,@_le216_,2026-01-02T21:17:19.475520,0,,,,,,,
129568,"Le Philly Steak Hoagie était horrible, non seulement la viande n'était pas rasée mais tranchée épaisse et difficile à mâcher ""c'est comme mâcher un pneu en caoutchouc"". Ni le hamburger que mon fils a commandé, il a trouvé ça horrible. Le nom American Burger est trompeur, ne perdez pas votre temps et votre argent. Je dois ajouter que le serveur avec qui j'ai eu affaire n'était pas gentil, pas du tout sympathique, semble agacé par quelque chose, peut-être la foule, ou peut-être sa nature, je ne sais pas.",8491,Google Maps,American Burger Factory,2023-07-07T23:45:24.880Z,1,,,,,,,
129569,il a fermer et puis franchement c'est pas trop quali,63722,tiktok,@silyon69,2026-01-02T21:33:12.181996,1,,,,,,,
129572,Bonne reprise  [APPRECIATION],1700,instagram,restaurant.cezam,2025-06-29T20:30:53.000Z,1,,,,,,,
653867,الليه يبارك مكلتكم شابة أنا دايمن نكل من عندكم,47848,tiktok,@streetburger02,2026-01-02T20:33:30.644240,0,,,,,,,
522796,متوفرجميع مواد التغليف و لوازم الأفراح نرحبا بكم . المحل متواجد ب لاكولون olampia مقابل بيرو مندافر,52676,tiktok,@uncles_burger_dz,2026-01-02T21:03:39.748641,1,,,,,,,
260656,I want to try this restaurant does it provide food that contains a lot of spices and spicy food?,3100,Google Maps,تاج محل بن عكنون,2023-10-02T19:10:18.172Z,0,,,,,,,
391741,win exact fi oran,63446,tiktok,@santorino,2026-01-02T21:32:16.733763,0,,,,,,,
260678,"Je suis vraiment déçue, on est partie pour manger chez Hichem et non pas le remplaçant de Hichem, l’équipe était trop sympa mais la bouf est une catastrophe, l’entrecôte de ma mère était dure, nous avions trouvé une poile dans deux ramequins de riz, je trouve que c est prix sont un peu cher, menu enfant à 1200, je trouve que c’est trop.",2946,Google Maps,HichamCook Grill House,2022-03-31T09:23:36.635Z,15,,,,,,,
391754,ربي يبارك ومشا الله تبارك الله تحياتي,60272,tiktok,@seraidi.live.z,2026-01-02T21:22:47.115737,0,,,,,,,
129615,Kami Lion ولك بالمثل هدرنا كلمة حق عالسعر وليتو تدعو عندك كول معندكش لاه تدعي عالناس لفهامة وصلت بيكم هك 500 الف درتولها حكاية كون 50 مليون اك تعريت عليا . روح اشريهم وطيبهم. واتعب واحسب ليبروشات والملح ولحوايج وكلش ولكان كانو قل كون راجل وقابل ولا رجالة بلحلان الفم,10113,Facebook,Dz Forest Restaura,2025-10-13T21:23:30.000Z,0,,,,,,,
391759,Tout était parfait Je recommande fortement propreté service accueil et surtout la bouffe franchement rien a dire mashallah et bonne continuation,4407,Google Maps,هشام كوك بيتزا,2024-03-08T18:08:25.265Z,1,,,,,,,
391766,the meat… there is something wrong with the meat…,6761,Google Maps,American Burger Factory,2025-08-18T12:38:11.718Z,0,,,,,,,
653913,الله يبارك ماشاء الله,60014,tiktok,@the_throne_annaba,2026-01-02T21:22:25.152137,1,,,,,,,
653919,Mohamed Chawi قرعة ويسكي باينة حساب 500 الف كل ثنين برك,9808,Facebook,Dz Forest Restaura,2025-10-15T11:08:39.000Z,0,,,,,,,
129632,Merci ghiles pour ton travail,8153,Google Maps,American Burger Factory,2025-01-28T14:58:19.355Z,0,,,,,,,
260711,Une vraie bouffe Indienne,3319,Google Maps,تاج محل بن عكنون,2017-10-13T14:59:12.202Z,1,,,,,,,
391794,"Machallah, the way you handle that liquid nitrogen is so cool and the traditional costume is a great touch! machallah",11045,Facebook,Restaurant Casa Bella - Draria,2025-09-12T02:00:20.000Z,0,,,,,,,
653950,مياتلف برك ياااااا حي عليك أنا مليوووون و ماتكفينيش,20968,tiktok,@sultan,2026-01-02T18:21:28.304393,2,,,,,,,
129666,اخي شحال ينقام كلشي,39174,tiktok,@itchy_food,2026-01-02T19:41:08.941139,0,,,,,,,
522885,خويا رضوان الله يعونك,42566,tiktok,@street_food,2026-01-02T19:58:29.600661,1,,,,,,,
916104,الله يبارك يعطيكم صحه ،هذي حطه موالفين نشوفوها غير برى ،حاجه هايلة توفرها باسعار بدينار ،صحيتو,17476,tiktok,@seven.times.luxury,2026-01-02T18:13:11.800444,0,,,,,,,
653966,"Très bon restaurant indien, super accueil et on s'est régalé",3271,Google Maps,تاج محل بن عكنون,2019-01-09T17:36:23.181Z,2,,,,,,,
653969,et pourquoi aller a un resto algerien ?,16714,tiktok,@user5834669559361,2026-01-02T18:10:46.252480,0,,,,,,,
916118,راح ناكل في باركينق احكي على اسعار الواجبات لي عندكم,58026,tiktok,@la.nouvelle.etoile0,2026-01-02T21:19:28.205399,3,,,,,,,
391834,Bon service Jolie déco,4810,Google Maps,Hicham cook pizza pasta,2022-09-03T10:20:43.187Z,0,,,,,,,
391848,لي راهم يقولو غالي ماشي غالي عادي,18672,tiktok,@helena,2026-01-02T18:16:16.153767,0,,,,,,,
654006,mon meilleur endroit  [APPRECIATION],70220,tiktok,@le_petit_chalet,2026-01-02T22:00:14.827641,2,,,,,,,
654044,ليك امبالو ثلج,36540,tiktok,@seven.times,2026-01-02T19:31:36.932679,2,,,,,,,
260830,سعر قداه,61634,tiktok,@guellil._.tasnim,2026-01-02T21:25:44.586382,1,,,,,,,
785130,هذا حاط في السوق لاقراف سوق لخضرة وتوابل ديما ناكل عندو,41810,tiktok,@street_food,2026-01-02T19:57:52.064386,0,,,,,,,
785133,"Ambiance agréable, repas très bon avec des produits frais et de qualité. Les serveurs sont d’une gentillesse. Mention spécial à Mounir qui nous a super conseillé. les prix sont très raisonnable m. Au top n’hésitez pas",7069,Google Maps,American Burger said hamdine,2025-05-08T17:07:21.494Z,0,,,,,,,
