final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
616364,J’ai manger laba vraiment top c’est valider vraiment je recommande a éviter pendant les période d’été quand il y a du monde c’est tout  [APPRECIATION],66618,tiktok,@magnolia,2026-01-02T21:50:56.122707,1,,,,,,,
354228,أحلى مشويات ، و أحلى لوبيات,9481,Facebook,Restaurant Tabarka Annaba,2025-12-23T20:06:55.000Z,0,,,,,,,
485302,l'un des meilleurs restaurants à annaba fraht ki 3awed hal  [APPRECIATION],57052,tiktok,@sultan_corniche,2026-01-02T21:16:58.742197,3,,,,,,,
485304,سومة شابة بزاف وين بلاصة هاذي,36752,tiktok,@restaurant.madala,2026-01-02T19:34:38.381154,0,,,,,,,
354232,Nabil Zaki عندنا كيما تشوف كيما تلقاها مرحبا بك,9439,Facebook,Dz Forest Restaura,2025-10-16T17:55:41.000Z,0,,,,,,,
616387,لالا انا عجبتني نتي لكروفات لا والو نتي نتي,12925,Facebook,Restaurant San Benito,2025-10-13T10:02:56.000Z,0,,,,,,,
616391,خليل رحماني تبالي نتا مخلوع سومة غاليا بزاف وتجار مين يلقاو ڨليط وبهلول كيفك يبيعها مليون وتجيك نورمال نتوما لي غليتو معيشة على ڨليل,10513,Facebook,Dz Forest Restaura,2025-10-13T06:34:39.000Z,0,,,,,,,
485336,واش كاين يوم لي بوكس,24386,tiktok,@differencefood,2026-01-02T18:29:19.390465,1,,,,,,,
747485,عتبة مربوحة انشاءالله  ارواحو ل عندنا ف بن عكنون  [APPRECIATION],1316,instagram,mahroussaglace,2025-07-21T22:34:23.000Z,6,,,,,,,
616414,Service super rapide très accueillant et pizza très bonnes merci,4309,Google Maps,هشام كوك بيتزا,2024-06-21T21:40:34.249Z,0,,,,,,,
616415,تقلشي سيدك,13533,Facebook,Restaurant San Benito,2025-12-26T19:38:35.000Z,1,,,,,,,
747488,seven time la villa مطعم المفضل ليا ماكلتو بزاف بنينة سيرتو البيتزا وسلاطة الافوكابزافف فور,26804,tiktok,@seven.times,2026-01-02T18:39:13.736949,1,,,,,,,
747492,"C'est un beau restaurant avec du personnels professionnels mais la cuisine a un gros problème d'assaisonnement, ya un manque de sel flagrant, pourtant je ne fume pas.",5303,Google Maps,قصبة اسطنبول,2024-08-16T20:04:51.564Z,0,,,,,,,
223217,Un des meilleurs restaurant sur alger,6596,Google Maps,Restaurant À Petit Feu,2025-08-14T20:17:13.940Z,0,,,,,,,
354291,Je valide. parfait,768,instagram,elmarssem.dz,2025-05-23T01:08:13.000Z,0,,,,,,,
354305,انشاء الله يحل فالعاصمة  [APPRECIATION],45158,tiktok,@budz,2026-01-02T20:15:51.006875,18,,,,,,,
223234,Biba Chelbi ملاحظة دقيقة،خطرش لاحظت نفس الملاحظة صحن كبير على حتشي,8968,Facebook,Restaurant Tabarka Annaba,2025-12-25T20:42:13.000Z,1,,,,,,,
223240,Service et tres bien Propre familliale musique dambiance Alors la nouriture et fade moyen Boulgour et pas bon et evite Cote dagneau bon mes grassse Chawaya gras moyen Alors la ils ont reussie a rate les frite mdrrr pas de gout frite surgele a lhuile vide a linterizur ppur le desseert Quantite de glace ridicule La pate feuille a gout dhuile maintenant que jai mange jai de lhuile dans la bouche mauvaus arrizre gout dhuile Cest sympa ils offret le the noir ils bon Merci pour ce repas que jai paye moi meme mes je reviendrais pas cest sur a 100%,6192,Google Maps,Casbah istanbul,2023-02-17T22:21:06.773Z,2,,,,,,,
354314,نقلش سيدي نقلشك هههه,13456,Facebook,Restaurant San Benito,2025-12-29T16:32:45.000Z,0,,,,,,,
354317,bnin chiwia ghaliii mais ystehel w service tooop,22256,tiktok,@cezam,2026-01-02T18:23:30.708536,1,,,,,,,
878612,"J'ai récemment eu le plaisir de dîner chez Hichem Cook Pizza à Kouba, et quelle expérience ! Les pizzas sont tout simplement divines, avec une pâte parfaitement croustillante et des garnitures généreuses et savoureuses. L'accueil est chaleureux, le service impeccable et l'ambiance conviviale. C'est l'endroit idéal pour se retrouver entre amis ou en famille. Un must pour tous les gourmands d'Alger à la recherche d'une authentique expérience italienne. Bravo à l'équipe de Hichem Cook Pizza ! Point à améliorer : service et organisation. **Review in English:** I recently had the pleasure of dining at Hichem Cook Pizza in Kouba, and what an experience it was! The pizzas are simply heavenly, featuring a perfectly crispy crust and generous, flavorful toppings. The welcome is warm, the service is excellent, and the atmosphere is friendly. It's the perfect place for a get-together with friends or family. A must-visit for all foodies in Algiers looking for an authentic Italian experience. Kudos to the team at Hichem Cook Pizza!",4587,Google Maps,هشام كوك بيتزا,2023-12-07T07:15:47.265Z,4,,,,,,,
485397,La bouffe est bonne les plats sont variés l’accueil et le service sont acceptables. Le rapport qualité / prix est un peu élevé,7641,Google Maps,Restaurant À Petit Feu,2024-01-05T21:36:28.128Z,7,,,,,,,
747543,Amazing food for Indian cravings. My favourite is chilli kulcha .,3250,Google Maps,تاج محل بن عكنون,2019-07-22T08:37:40.214Z,1,,,,,,,
616475,"Il faut ns préciser, 1500 DA LE PLAT ou tous les plats, il faut être claire.",11736,Facebook,Restaurant San Benito,2025-07-27T00:29:05.000Z,0,,,,,,,
223263,Restaurant elassil شكرا أخي بارك الله فيك,10534,Facebook,"  Restaurant elassil








",2025-12-16T20:40:40.000Z,0,,,,,,,
616488,"En qq mots Médiocre, cher, pas a la hauteur des photos trompe l oeil, car aucun goût. A déconseiller vivement",2545,Google Maps,HichamCook Grill House,2024-03-05T10:51:12.038Z,0,,,,,,,
878633,Barbecue  non mais non yji b sauce aigre douce,40016,tiktok,@streetburger02,2026-01-02T19:44:05.415922,2,,,,,,,
354346,هاذي هي بنت الفاميليا لي راهي عايشة للاسف,57178,tiktok,@_le216_,2026-01-02T21:17:18.828064,4,,,,,,,
747566,marocain réel [APPRECIATION],25880,tiktok,@ofennec.officiel,2026-01-02T18:34:13.655036,0,,,,,,,
747568,gha3 l'equipage raki fi bateau?,57312,tiktok,@_le216_,2026-01-02T21:17:20.584078,276,,,,,,,
223287,Ou ce trouve votre restaurant,11945,Facebook,Restaurant San Benito,2025-10-13T18:11:16.000Z,0,,,,,,,
485433,bon continuation  [APPRECIATION],68264,tiktok,@le_petit_chalet,2026-01-02T21:54:57.317068,1,,,,,,,
616509,"American Diner Algérie J'ai essayé le sandwich Rocky double à 700 Da + Pepsi à 100 Da La nourriture était bonne Parcontre j'ai remarqué qu'il y avait pas de plats a proposé, sauf Pizzas, Sandwichs et Burgers. Ça aurait été mieux d'ajouter des plats. Malgré tout le restaurant avait une belle déco (typiquement Américaine) un moment donné on se croyait à côté de la route 66. Sans oublier le personnel qui était très accueillant. Je le recommande surtout pour découvrir et changer d'atmosphère.",4781,Google Maps,Hicham cook pizza pasta,2022-12-07T19:28:58.116Z,19,,,,,,,
485438,Hamid Le Grand الله يحشرك في جهنم يا ابن الزنا نجاسة كما نتا تسب خير خلق الله,10024,Facebook,Dz Forest Restaura,2025-10-13T11:10:02.000Z,0,,,,,,,
878654,Wajhah bayen iscro te3 khorti,12313,Facebook,Restaurant San Benito,2025-10-13T01:26:59.000Z,0,,,,,,,
223298,شحال السندويش اخي,39726,tiktok,@benko.games,2026-01-02T19:43:06.957391,0,,,,,,,
223299,Ntesti verbe tester en français conjugué en Algerien a la 1er personne du singulier,21210,tiktok,@triple_,2026-01-02T18:22:03.688400,0,,,,,,,
878660,راك محسبتش الذبانة لي كانت دور فوقهم,10196,Facebook,Dz Forest Restaura,2025-10-13T12:05:21.000Z,0,,,,,,,
354374,ماشاء الله كلش بنين,54392,tiktok,@mfood.annaba,2026-01-02T21:09:29.929135,2,,,,,,,
354381,ياخاه فريد lux سلمنا عليه قولو مهدي gattouzo يعرفني مليح خويا هادا  [APPRECIATION],41046,tiktok,@derby.food,2026-01-02T19:50:08.945296,1,,,,,,,
747598,نفوته في داري وسورة البقرة والصلاة ونبكو شوية على الأيام والاعوام لي ناقصة من حياتنا,66046,tiktok,@restaurant_mani,2026-01-02T21:47:12.759934,6,,,,,,,
223314,"Alors je comprend pas certains avis, j'ai l'impression qu'ils font ça pour dénigrer cet endroit. Seconde fois que je viens dans ce restaurant ( la 1ère fois à Bab Ezzouar ). Bien accueilli et bien servi. Plats de bonnes qualités et délicieux. Manque juste de variétés sur les boissons.",6077,Google Maps,Casbah istanbul,2024-07-09T22:55:00.510Z,0,,,,,,,
747606,vive la gastronomie Algérienne  [APPRECIATION],16864,tiktok,@user5834669559361,2026-01-02T18:10:49.604862,1,,,,,,,
878684,عبد الله عبد الله باينة لازم يربح وش حابو يبيعلك باطل,12421,Facebook,Restaurant Rais,2025-10-13T20:12:56.000Z,0,,,,,,,
616543,"Ce restaurant veut se positionner comme un restaurant à la française. La nourriture n'est vraiment pas bonne du tout, ce n'est pas frais. L'ambiance est bruyante et en plus les fumeurs sont acceptés. Le prix est trop élevé pour ce qui est proposé. 8600 dinars alors qu'on a pris que des entrées. On y mettra plus jamais les pieds et avertirons nos amis qui séjournent à Alger à ne pas y aller",3394,Google Maps,Caracoya,2025-02-04T21:37:16.936Z,0,,,,,,,
223342,320 نشري بيها Tn عند حنظلة,47578,tiktok,@bazookadz,2026-01-02T20:32:28.394462,0,,,,,,,
878715,جيد طبق لذيذ وأنيق,7526,Google Maps,American Burger said hamdine,2023-11-09T13:01:36.526Z,0,,,,,,,
223360,لؤ لؤة Côté Kouba w côté Birmo,9413,Facebook,,2025-11-20T21:43:04.000Z,1,,,,,,,
878726,مالا كايافسي اه,37786,tiktok,@kfc,2026-01-02T19:39:21.195871,1,,,,,,,
485517,ربي يحفظك مصطفى و يطول في عمرك [APPRECIATION],68786,tiktok,@cote_oran,2026-01-02T21:57:34.598189,4,,,,,,,
354446,C’est où svp ?,69810,tiktok,@chtibo_oran,2026-01-02T21:58:34.963710,0,,,,,,,
354449,حساب الله يبارك,9254,Facebook,Dz Forest Restaura,2025-10-13T18:38:40.000Z,1,,,,,,,
354463,ماقدروش ينافسوك مع اسف,28952,tiktok,@snacky_time_kouba,2026-01-02T18:47:53.129829,0,,,,,,,
485556,عرض هاااايل,43986,tiktok,@dzforestrestaurants,2026-01-02T20:11:34.194229,1,,,,,,,
485558,توصيل كاين؟,55954,tiktok,@mfood.annaba,2026-01-02T21:14:14.531658,1,,,,,,,
747710,Le carré top de top sur alger  [APPRECIATION],24984,tiktok,@el_marssem,2026-01-02T18:32:16.408961,4,,,,,,,
354503,C est où ça,34470,tiktok,@restaurantmonegasque,2026-01-02T19:24:00.438931,0,,,,,,,
354508,à boycotter  [APPRECIATION],38654,tiktok,@kfc,2026-01-02T19:39:46.641917,0,,,,,,,
485582,بازوكا اكبر واحد يضحكي بالاسعار تاوعو,47664,tiktok,@bazookadz,2026-01-02T20:32:31.660234,1,,,,,,,
878798,Rachid Tawami فيلاج الفت هههههه يا نقش بلعباسي محلول,12836,Facebook,Restaurant San Benito,2025-10-13T16:45:25.000Z,0,,,,,,,
354513,لوكان صح عندو الغاشي أنت والله ماديرلو إشهار باش تتعاشى يعني نامنك أنت و نكذب ناس لي كلات عندو اقراو ليكمونتار تفهمو.,10524,Facebook,Restaurant Casa Bella - Draria,2025-12-22T06:25:27.000Z,0,,,,,,,
485613,Mina Alger Oran ou autre ville sait pareil pas de concurrence entre nous ok,45144,tiktok,@budz,2026-01-02T20:15:51.006860,0,,,,,,,
354544,bena machi haja kouleche 3adi c'est pas extraordinaire en plus pour le prix bezaf Ghali pour la qualité,23940,tiktok,@spotter.dz,2026-01-02T18:27:19.819380,0,,,,,,,
485633,Merci Mr hichem pour l'invitation,4395,Google Maps,هشام كوك بيتزا,2024-04-13T21:12:28.524Z,0,,,,,,,
616713,شحال لابايلا,18180,tiktok,@restaurantabarkannaba,2026-01-02T18:15:07.273648,0,,,,,,,
747789,Le meilleur fi annaba,61628,tiktok,@guellil._.tasnim,2026-01-02T21:25:44.586370,1,,,,,,,
878861,SUPER JE VIENDRAIS AVEC MA FAMILLE N'CHALLAH  [APPRECIATION],35650,tiktok,@sinai,2026-01-02T19:28:20.136356,0,,,,,,,
878865,باب الحارة c mieux  [APPRECIATION] [BOUFFE],46590,tiktok,@oumanger.oran,2026-01-02T20:23:51.156877,0,,,,,,,
485655,واش هذي الحية فهمونا معاكم,53470,tiktok,@thaisty_dz,2026-01-02T21:07:25.946606,0,,,,,,,
747807,je te souhaite bonne chance mon ami,66264,tiktok,@vibe.bistrot,2026-01-02T21:48:40.873865,1,,,,,,,
223523,"Nous sommes parti à 4, nous avons prit 3 formules différentes, service long, il faut répéter à chaque fois… Pour ce qui est des brunch pour moi et sincèrement vous pouvez mieux faire, car mettre une charcuterie de cette qualité ( qualité supérette ) couper et disposer n’importe comment idem pour les fromages ! désoler mais un petit effort n aurai pas été de refus ! J en ai u le cœur retourner",3706,Google Maps,Laurel Restaurant,2024-11-10T13:08:45.844Z,1,,,,,,,
616743,Service 0000 ytawlo bzaf,4222,Google Maps,هشام كوك بيتزا,2024-08-26T22:43:48.552Z,0,,,,,,,
878900,"Service is good, food is excellent. Would recommend",3117,Google Maps,تاج محل بن عكنون,2023-07-23T14:53:54.608Z,0,,,,,,,
354613,يأكل عندك غير سوكارجيه برك,12257,Facebook,Restaurant San Benito,2025-10-13T12:54:53.000Z,0,,,,,,,
747830,الله يبارك ماكلة قوة وخويا منير يتهلا بينا ربي يوفقكم إن شاءالله,8141,Google Maps,American Burger Factory,2025-01-28T19:02:46.528Z,0,,,,,,,
485704,خامج بنين الله غالب,42124,tiktok,@street_food,2026-01-02T19:58:01.090630,0,,,,,,,
485712,Franchement délicieux plus le staff ils sont super gentils,8511,Google Maps,American Burger Factory,2023-05-13T23:52:05.423Z,10,,,,,,,
878929,و نسيت ثاني اللحم ماهوش طايب في حالة ملاخر,58268,tiktok,@vilageneige_annaba,2026-01-02T21:19:49.301141,0,,,,,,,
223571,الله يبارك عجبتني رشقتنا لخدما,45850,tiktok,@ifood_31,2026-01-02T20:18:07.968467,0,,,,,,,
354648,أكتبوا بلغة العربية راني في دولة لغتها العربية,51476,tiktok,@broaster_chiken,2026-01-02T20:59:59.744221,0,,,,,,,
354654,service nul réception zéro il faut attendre 20 minutes dehors avec ta famille pour trouver une table et les prix .,8516,Google Maps,American Burger Factory,2023-04-18T08:01:37.912Z,0,,,,,,,
878944,و كاس جي مكاش اواه ما نجيش,9360,Facebook,Dz Forest Restaura,2025-10-13T18:57:52.000Z,1,,,,,,,
616805,سرايدي نعرفها مليح الجو والانسان كلها ستيل اوروبي البحر الجبل الغابات الاشجار,60306,tiktok,@seraidi.live.z,2026-01-02T21:22:47.257367,1,,,,,,,
616807,بصح علاش ماتقولوش الاسعار,28894,tiktok,@snacky_time_kouba,2026-01-02T18:47:51.583978,0,,,,,,,
485741,endroit propre . L'accueil est bon ainsi que le service . Nourriture assez moyenne .,4388,Google Maps,هشام كوك بيتزا,2024-04-17T22:32:40.811Z,0,,,,,,,
485747,"Très beau restaurant, c'est propre, la nourriture est bonne, l'accueil est remarquable, le service est bien aussi, les prix sont moyens pas trop cher ni abordable a tous, un petit point négatif c'est la prix des jus de fruits exactement le mokhito (mojito) a 600 Da c'est trop execif il faut ajuster ce point rapidement, sinon dans l'ensemble est bon السلام عليكم و رحمة الله و بركاته مكان جميل نظيف و محترم، الطعام لذيذ، الاستقبال جميل، الأسعار متوسة ليست بالملتهبة و المنخفظة، ملاحظة صغيرة حول سعر عصير الليمون الموخيطو ب600 دج هذا جنون و لا يمثل باقي الأسعار، لكن على العموم مطعم جيد",7351,Google Maps,Restaurant À Petit Feu,2024-08-01T10:32:21.191Z,0,,,,,,,
485752,le meilleur ci Amiricain berger,48050,tiktok,@rahmani_food,2026-01-02T20:34:22.211760,0,,,,,,,
747899,Tres bon resto,2469,Google Maps,HichamCook Grill House,2024-07-19T15:02:50.184Z,0,,,,,,,
878971,بريك جزائري هدا ما يشبه للبريك التونسي با فالبنة لا فالشكل راكم غير تخلطوا,186,instagram,amine_la_cantine,2025-12-14T15:50:54.000Z,4,,,,,,,
747920,Franchement c'est vraiment nul. Service médiocre en a commander des cheeses burgers viande non cuite est salé inmangable.,4940,Google Maps,Hicham cook pizza pasta,2020-08-16T20:32:00.493Z,2,,,,,,,
616849,Bravo belle décoration et bel endroit  [APPRECIATION],61210,tiktok,@la.criee,2026-01-02T21:24:45.600239,1,,,,,,,
878995,كاش عرضة عباس,16366,tiktok,@mardoum,2026-01-02T18:08:10.555300,0,,,,,,,
485784,شكون عندو رقم اوتال راشراش عنابة ؟؟؟؟,60776,tiktok,@seraidi.live.z,2026-01-02T21:22:58.311475,0,,,,,,,
354716,"Yo I came across American Burger these days and I tried eating there not once tbh lol The food is great and the service is we had the pleasure of dealing with Aissam and he was so nice, definitely coming back",8076,Google Maps,American Burger Factory,2025-02-03T13:54:42.091Z,1,,,,,,,
747939,حتي الشابية,56012,tiktok,@mfood.annaba,2026-01-02T21:14:16.148207,1,,,,,,,
485797,Djibouti des fois la dorade sauvage ?,10613,Facebook,"  Restaurant elassil








",2025-12-17T19:46:37.000Z,0,,,,,,,
616870,It is one of the best restaurants that serves the best food,6701,Google Maps,American Burger Factory,2025-09-03T15:02:27.978Z,0,,,,,,,
747945,Je n'ai pas du tout aimé,8814,Google Maps,American Burger Factory,2018-11-05T19:49:00.319Z,0,,,,,,,
747958,بصح هذا مش ثلج ! هذا لحجر ولا انا لي موليتش نفهم( هذا ثلج),36632,tiktok,@seven.times,2026-01-02T19:31:38.661839,0,,,,,,,
747959,ڤامبٰٰولہٰ واتہٰرسہٰن يبيعلك خاتم بزوج ملاين هاه جابلو الرزق ولا ماجابلوش؟ راهو جابلو زوج ملاين,11284,Facebook,Restaurant Casa Bella - Draria,2025-07-26T23:17:42.000Z,0,,,,,,,
747967,Restaurant elassil donne le prix combien ?,10709,Facebook,"  Restaurant elassil








",2025-12-30T08:05:16.000Z,0,,,,,,,
485823,c où exct,21816,tiktok,@maison_sardoudi,2026-01-02T18:22:32.640442,0,,,,,,,
354761,Un delice je recommande fortement. Au passage je salue l'équipe au cafétéria,6784,Google Maps,American Burger Factory,2025-08-06T22:40:41.369Z,0,,,,,,,
616906,Endroit sympathique manque café,6859,Google Maps,American Burger said hamdine,2025-07-24T12:44:36.890Z,0,,,,,,,
747983,اتوحشنا مصطفى غير هاك,69098,tiktok,@cote_oran,2026-01-02T21:57:43.121345,1,,,,,,,
747987,انا كي نشوف هادوك النقاطي في الطبسي و القرعة تع افري نخاف لا اراديا,66982,tiktok,@bladi_oran,2026-01-02T21:51:31.931543,0,,,,,,,
354782,"Il est incroyable, je recommande.",830,instagram,fontaine_dor_restaurant,2025-08-03T18:29:42.000Z,6,,,,,,,
485858,كيسان تع القهوى تع السوق,57086,tiktok,@_le216_,2026-01-02T21:17:13.777379,1,,,,,,,
748041,bon courage pour vous el bennah tahder  [APPRECIATION] [RECOMMENDATION],50236,tiktok,@chapati_team,2026-01-02T20:59:01.076932,1,,,,,,,
879115,livraison el achour kyn?,29246,tiktok,@elcuatro_burgers,2026-01-02T18:49:33.686001,0,,,,,,,
485908,"De l'attente un peu beaucoup 30/40mn. Ensuite bien pris en charge, repas en famille belle décoration, les serveur très actif mais faut pas être pressé. Entrée à 1800D à 6 personnes pas tout fini leur pain est très bon, les plats sont bon mais peuvent faire mieux niveau goût à ce prix surtout la nourriture turc et très goûteuse. Sauce blanche très acide on dirait du yaourt nature soumam. Le burger enfant, si enfant en bas âge ou pas trop gros mangeur suffit pour 2. Dessert très bon. Parking sur place gratuit mais faut attendre des fois. The turc offert. wc très correct. Merci à l'équipe.",5474,Google Maps,قصبة اسطنبول,2023-07-27T01:11:09.573Z,0,,,,,,,
485909,Parfait une très bonne pizza,4171,Google Maps,هشام كوك بيتزا,2024-10-31T18:39:48.301Z,0,,,,,,,
879128,ربي بارك يعطيك صحة,49756,tiktok,@farouk.tacos,2026-01-02T20:42:08.671781,2,,,,,,,
616985,Za3ma bnin l’équipe ?,32296,tiktok,@restaurant_gizay,2026-01-02T19:15:25.042067,1,,,,,,,
616986,150 بطل الله يهديكم,11565,Facebook,Restaurant San Benito,2025-07-29T18:32:11.000Z,0,,,,,,,
485915,بصحتكم وعقوبة ليا قعدة كيما هاك,67614,tiktok,@bladi_oran,2026-01-02T21:51:52.899296,0,,,,,,,
616993,les prix sont raisonnables [APPRECIATION],37032,tiktok,@restaurant.madala,2026-01-02T19:34:43.348797,2,,,,,,,
223788,السلام وين المحل,9011,Facebook,Restaurant Tabarka Annaba,2025-12-23T18:15:27.000Z,0,,,,,,,
617004,une très bonne adresse. les plats sont très bons le service excellent et les prix très raisonnables,66608,tiktok,@magnolia,2026-01-02T21:50:56.122698,1,,,,,,,
354863,Jijigig Gigjiji الفقير معندوش كنكسيو باه يتفرج,9953,Facebook,Dz Forest Restaura,2025-10-13T20:17:59.000Z,0,,,,,,,
485937,j'adore les escargots mais je ne connais pas la recette,73496,tiktok,@pont_hydra,2026-01-02T22:13:56.081918,0,,,,,,,
485963,"Machaa alah , L'accueil chaleureux et professionnel . félicitations.",4726,Google Maps,Hicham cook pizza pasta,2023-09-16T15:26:24.809Z,0,,,,,,,
354892,مشأالله الله يبارك فيه ويحفظه وكثر المشتارية إنشأالله.,66690,tiktok,@bladi_oran,2026-01-02T21:51:13.515501,1,,,,,,,
879183,"il est plus comme avant les tacos, ils font bcp de sauce qui n'est du tt bonne mm les burgers ils sont plus comme avant dommage",8535,Google Maps,American Burger Factory,2023-02-18T14:29:24.365Z,2,,,,,,,
223836,"Celui de Benaknoun est bien meilleur pour plusieurs raisons : -Les serveurs ne comprennent n'y l'arabe n'y le français , un serveur s'est trompé sur ma commande et m'a obligé à prendre un plat en plus ce qui m'a faché ( je vous conseille de confirmé votre commande avec eux ) MUSTAFA j'espère que tu lira ce msg , Google traduction -Certain plat sont moins généreux que ceux de benaknoun car je suis plus un habitué de benak -Les plat a base de yaourt sont vraiment acide -Et merci de pas nous avoir proposé de thé , Mustafa zéro/10",6266,Google Maps,Casbah istanbul,2022-02-02T18:49:15.766Z,0,,,,,,,
485986,ils vont le fermer dans pas longtemps,37628,tiktok,@kfc,2026-01-02T19:39:17.543583,95,,,,,,,
354922,تقدر تصورلي المينيو حابة نطلب عبر الهاتف,51650,tiktok,@mfood.plus,2026-01-02T21:00:17.388179,0,,,,,,,
486006,melmi l'ouverture,43176,tiktok,@hocine.chapati,2026-01-02T20:03:51.416245,1,,,,,,,
486009,مرقاز خطاء ربي عونك,12703,Facebook,Restaurant Rais,2025-10-12T21:22:21.000Z,0,,,,,,,
354938,Et les prix les gars personne ne pose la question,25838,tiktok,@ofennec.officiel,2026-01-02T18:34:12.788115,0,,,,,,,
354958,affichez les prix a la porte d'entrée et le problème est reglee,70892,tiktok,@paradou_restaurant,2026-01-02T22:04:50.559562,6,,,,,,,
879248,"It is an excellent pizza restaurant in terms of decor, calmness, and treatment, but it lacks the speed of executing the order, even if the order cannot be cooked, it will be delayed. As for the taste of the pizza, it is slightly above normal, and the prices are also good. In general, I did not regret that I visited this restaurant.",4394,Google Maps,هشام كوك بيتزا,2024-04-15T21:46:32.564Z,2,,,,,,,
486033,Merveilleux coin où la convivialité flirte avec qualité de service et plats succulents. Come back inchallah,7963,Google Maps,American Burger said hamdine,2021-12-28T14:04:13.974Z,0,,,,,,,
617105,"Excellent accueil, excellente pâtisserie, je recommande",3952,Google Maps,L’Alchimiste Pâtisserie,2021-03-06T10:32:46.584Z,0,,,,,,,
354965,716هو ميور,49860,tiktok,@flamingo,2026-01-02T20:44:07.237934,1,,,,,,,
223894,غير تشد تابلات تخلص عليها ههه,19344,tiktok,@helena,2026-01-02T18:16:37.233263,0,,,,,,,
486037,mais les prix d assefsi,22178,tiktok,@maison_sardoudi,2026-01-02T18:22:41.177355,0,,,,,,,
617113,هاذاك صومو راك تخرط,11483,Facebook,Restaurant San Benito,2025-07-26T14:35:13.000Z,0,,,,,,,
354978,هدا يدخلو ليه li coupl تاني عادي ولا ننن ؟؟؟,22246,tiktok,@le.balcon1,2026-01-02T18:23:12.557131,0,,,,,,,
354981,بروشات باللحية عيب غطيها راك تبيع فالماكلة يا اخي,11176,Facebook,Restaurant Casa Bella - Draria,2025-07-26T18:56:28.000Z,0,,,,,,,
748204,تحسب فصال ديفات برك متعرفش الناس [COMPLAINT],19282,tiktok,@helena,2026-01-02T18:16:34.501891,0,,,,,,,
617134,روحتلو قبل ما يبدل ديكور بزاف شابة وكلاس  [APPRECIATION],18754,tiktok,@helena,2026-01-02T18:16:17.899729,0,,,,,,,
354995,ايها الناس اطلبوا العلم فطلب العلم فريضة على كل مسلم ومسلمة حتي تعلموا مالكم وماعليكم الاسلام ليس صلاة فقط ومواسم وحلق اللحية والقزع وكشف العورة ووصفها والاختلاط حرام وللمراة والفتاة غطاء الوجه واجب حرام المراة والفتات تبدي وجهها الحجاب غطاء الوجه وليس غطاء الشعر فقط الاسلام للصادقين والصادقات الاسلام عمل وليس كلام وأماني,9710,Facebook,"  Restaurant elassil








",2025-12-16T22:05:39.000Z,1,,,,,,,
223927,في عنابة المطاعم ما تفضش الله يبارك كل يوم مطعم جديد ينسي في المطعم الاخر,58800,tiktok,@maestro_dz13,2026-01-02T21:21:18.803256,1,,,,,,,
355000,90 ألف تلڨاها في الواد,46396,tiktok,@damisoran31,2026-01-02T20:22:06.413025,0,,,,,,,
223937,la viande se déguste sans sauce sauf s'il es importer du Brazil,34642,tiktok,@le_carre_restaurant,2026-01-02T19:24:38.705274,1,,,,,,,
617155,أسعار مرتفعة جدا و غير معقولة اليوم اكلت وجبة بدون كوكا مع الاسف تم احتساب كوكا في مجموع الحساب لكنني لم انتبه لها الا بعد وصولي الى المنزل حتى الماء 0. 50 لتر تحتسب ب 100 دج لهذا خذوا حذركم !,6361,Google Maps,Casbah Istanbul,2019-12-22T22:32:36.900Z,2,,,,,,,
355020,"certaines commentaires vous êtes vraiment débiles, ça ne pose pas de problème quand c'est des restaurant indien/chinois/italien , et là c'est de nos frères , vous dites que c'est pour vous immitez pf",69582,tiktok,@cote_oran,2026-01-02T21:58:03.252593,0,,,,,,,
486102,Et bzf familiale mykhlich n’importe qui ydkhol,22542,tiktok,@le_perchoir,2026-01-02T18:25:07.753391,3,,,,,,,
355030,Bon rapport qualité prix bonne cuisine dans l’ensemble carte très varié,7148,Google Maps,Restaurant À Petit Feu,2025-03-16T08:21:21.729Z,0,,,,,,,
748251,ça va il a dit tanjia marrakchiya au moins un reconnaisseur parmi sa va sa commence vous êtes sur la bon voie,69068,tiktok,@cote_oran,2026-01-02T21:57:41.875938,1,,,,,,,
355041,مروان الدواق,212,instagram,amine_la_cantine,2025-12-17T10:38:30.000Z,0,,,,,,,
355043,شعال كيما هاكا,65146,tiktok,@restaurant_marisco,2026-01-02T21:40:08.510600,1,,,,,,,
486123,مش لي مقابل كلينك تع لعينين ومقابل B1,56796,tiktok,@papillons827,2026-01-02T21:16:38.306152,0,,,,,,,
879347,oui très bon je confirme,53012,tiktok,@patisserie_annaba,2026-01-02T21:04:20.697116,0,,,,,,,
223987,ياحصرااااااا كيكان هدا الرسطو قرقوطييبيع البيتزا ب 25الف و قهوة ب 6الف ونكملوها فالغابة,71120,tiktok,@paradou_restaurant,2026-01-02T22:05:01.462532,0,,,,,,,
879354,الغلق,38212,tiktok,@kfc,2026-01-02T19:39:29.146325,0,,,,,,,
223996,Supplément khnez,42136,tiktok,@street_food,2026-01-02T19:58:01.090642,0,,,,,,,
486140,والله نصهم الكبير يخلطو في ماكلة يرهجو ناس,29818,tiktok,@easy.cheesy,2026-01-02T18:52:04.275612,1,,,,,,,
879379,مزال,40350,tiktok,@woodchickendz,2026-01-02T19:45:49.110008,0,,,,,,,
