final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
875998,وين بيت جدي,53856,tiktok,@guellil._.tasnim,2026-01-02T21:08:14.207229,0,,,,,,,
744930,Hamid Le Grand علاه راك طيح النبي محمد صلى الله عليه وسلم يارخيس ينقش يلمخنز الرسول صلى الله عليه وسلم أطهر منك يا واحد الخامج ياجيفا,10022,Facebook,Dz Forest Restaura,2025-10-13T10:24:11.000Z,0,,,,,,,
351726,Y’a que la deco li chaba service très long makla ri chkil les prix trop chère w li tgoulilah 3la plat ygoulak makanch j’ai pas aimé,14124,tiktok,@les_jumelles,2026-01-02T18:01:16.708088,5,,,,,,,
613884,الحظيرة 00,3126,Google Maps,تاج محل بن عكنون,2023-03-20T06:43:02.668Z,0,,,,,,,
220669,لا لا غير بدل السومة راك مسامح .,11558,Facebook,Restaurant San Benito,2025-10-18T21:22:29.000Z,0,,,,,,,
482814,c'est incroyable surtout chorba frik et brick,35788,tiktok,@sinai,2026-01-02T19:28:25.381641,0,,,,,,,
876034,et la prix,9033,Facebook,"

Sultan Restaurants",2025-10-21T16:39:33.000Z,0,,,,,,,
482821,Très bon endroit ! Du personnel souriant et aimable et une bonne cuisine. A essayer sans hésiter ! Très bon goût musical ! On reviendra,3634,Google Maps,Laurel Restaurant,2025-08-19T20:47:06.979Z,0,,,,,,,
744968,كلامك عسل الله يبارك,13308,Facebook,Restaurant San Benito,2025-10-14T16:30:10.000Z,1,,,,,,,
613897,Ra hchem ygoulha Marocan Tagine end Tanjya !,68932,tiktok,@cote_oran,2026-01-02T21:57:37.998490,2,,,,,,,
744969,والله اسوء مطعم لحم مستورد بالثمن باهيظ الندل واقف عند راسك نتا تكل وهو يرفد في طبصا والله غير خليع لبنة ربي جيب عندو كنافة فقط,5934,Google Maps,Casbah Istanbul,2024-12-25T19:41:25.731Z,1,,,,,,,
220712,مشكل في والديك ماشي فيك,13723,Facebook,Restaurant San Benito,2026-01-01T08:30:45.000Z,0,,,,,,,
876073,ryah wache rak mon ami,40994,tiktok,@derby.food,2026-01-02T19:50:05.693616,1,,,,,,,
220720,اسمحلي كلينا عندو جاج مردوم ماعندي حتى بنة زيرو,16286,tiktok,@mardoum,2026-01-02T18:08:08.760146,0,,,,,,,
220749,Le meilleur des American burger,7240,Google Maps,American Burger said hamdine,2025-02-12T23:19:02.670Z,0,,,,,,,
482901,كليت عندو والله ماتصلح يقلي بزيت قديمة والحوت تحت صفر وعلى كلامي نتحاسب,11647,Facebook,Restaurant San Benito,2025-07-27T14:38:37.000Z,0,,,,,,,
351836,il y a des chose a faire dans le secteur car sa reste a 1h de chez moi sans embouteillages,32422,tiktok,@restaurant_iceberg,2026-01-02T19:16:41.139499,0,,,,,,,
220770,يا ربي ان شاءالله ما يكونش تاع حمار برك,12601,Facebook,Restaurant Rais,2025-10-14T13:10:08.000Z,0,,,,,,,
482928,يعطيك الصحة خويا excellente,14342,tiktok,@les_jumelles,2026-01-02T18:01:25.734756,0,,,,,,,
876145,والأسعار كيفاه هههه,17596,tiktok,@seven.times.luxury,2026-01-02T18:13:16.684562,0,,,,,,,
220791,sincèrement la gastronomie algérienne maghrébin en général la meilleure,32974,tiktok,@sinai,2026-01-02T19:18:31.100602,0,,,,,,,
614015,prix frr 2 parson,70246,tiktok,@le_petit_chalet,2026-01-02T22:00:16.570503,1,,,,,,,
876195,"Lieu sympa, les serveurs débutants Pizza goût absent.",4359,Google Maps,هشام كوك بيتزا,2024-05-06T15:48:41.285Z,0,,,,,,,
745129,طعم لعفن بنين,42012,tiktok,@street_food,2026-01-02T19:57:58.527988,2,,,,,,,
351917,veuillez donner l'adresse exacte s'il vous plaît. Saint Cloud c'est vaste et non précis.,56888,tiktok,@papillons827,2026-01-02T21:16:42.512481,0,,,,,,,
876209,Trempe l’œil catastrophique la première et la dernière que j’achète mn 3ndehom mille feuille à 300da mahrou9aaaaa,3831,Google Maps,L’Alchimiste Pâtisserie,2025-07-28T19:07:58.304Z,0,,,,,,,
614077,ممكن صفحة المكان واسمه,32988,tiktok,@sinai,2026-01-02T19:18:31.170544,0,,,,,,,
483016,نسحقهم كامل وربي يحفظك,49768,tiktok,@farouk.tacos,2026-01-02T20:42:08.671794,0,,,,,,,
745167,سخفتيني في البوتين هداكا مي مالقيتش السعر  [COMPLAINT],52292,tiktok,@uncles_burger_dz,2026-01-02T21:03:29.079481,0,,,,,,,
876246,من فضلك التوصيل كاين؟,32318,tiktok,@restaurant_gizay,2026-01-02T19:15:25.042084,0,,,,,,,
614113,"Alors trois expériences trois énervements ! Aujourd’hui fallait que je laisse un commentaire, Restaurant sensé être ouvert jusqu’à minuit (horaires officiels internet), on arrive avec des amis on nous dit que la cuisine ferme à 22h30, je demande à ce que on nous fasse une faveur car il été 20h30 pile, on nous répond que à 22h29 on aurait pu être servi mais à 22h30 c est trop tard ! Pour les fois d avant, Le personnel en salle est juste mal poli, hautain, ne cherchez pas un sourire ou une sympathie ça n existe pas, il ne comprenne ni le français ni l anglais l arabe a peut près, hygiène vraiment laisse à désirer en salle j imagine en cuisine ! Niveau plat franchement rien d extraordinaire vraiment bof. en gros, je ne recommande pas du tout ce restaurant",6359,Google Maps,Casbah Istanbul,2019-12-28T22:01:24.225Z,3,,,,,,,
483041,Jais mangé pour 10 000 pour 2 personnes c'est de lamérde,11630,Facebook,Restaurant San Benito,2025-08-21T19:47:38.000Z,0,,,,,,,
483044,"Un bon accueil , un beau restaurant mais la pizza est une grande déception franchement aucun goût et trrrrrres loin d'être une vraie bonne pizza dommage les prix sont très élevés mais le client sort insatisfait",4339,Google Maps,هشام كوك بيتزا,2024-05-19T22:10:04.116Z,0,,,,,,,
220911,Khalfi Chouaib ×3 على السعر'العادي ربي يجيب الخير,9513,Facebook,,2025-12-03T19:47:29.000Z,0,,,,,,,
220913,نصب و الاحتيال كي تروح ليه يقولك لبلا ملونج لي ب 150 مشي كلشي,11705,Facebook,Restaurant San Benito,2025-08-24T03:59:59.000Z,1,,,,,,,
220920,"C’est juste parfait, je recommande ce beau resta. Service agréable, personnel exceptionnel, la bouffe est incroyable… Deux expériences incroyable  [APPRECIATION]",5218,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-09-09T21:05:03.303Z,0,,,,,,,
220921,افضل علي,3419,Google Maps,Caracoya,2024-06-08T12:16:55.156Z,0,,,,,,,
745211,اا,2546,Google Maps,HichamCook Grill House,2024-03-03T17:56:04.501Z,0,,,,,,,
745214,خويا العزيز الدجاجه المردوم اللي عندي صغير بزاف على حساب الثمن تاع,15754,tiktok,@mardoum,2026-01-02T18:07:56.044515,0,,,,,,,
614145,"Désolé mais tous les pleats que nous avons pris étaient sans goût, la viande est à déconseiller",2458,Google Maps,HichamCook Grill House,2024-08-12T22:04:46.216Z,0,,,,,,,
483086,هذا على ما أظن الفنان عظامة روعة,66662,tiktok,@bladi_oran,2026-01-02T21:51:11.463925,1,,,,,,,
876304,خليل رحماني جاجة 100 الف فريث اوملاث 20 الف روز 20 الف قرعة كوما 15 الف المجموع 155الف,9775,Facebook,Dz Forest Restaura,2025-10-12T19:48:37.000Z,0,,,,,,,
745232,"Merci pour votre professionnalisme, les burgers sont trop bons et les sandwiches aussi sont un délice je recommande . Big thanks to chaima and all the staff good luck",7513,Google Maps,American Burger Factory,2025-05-20T17:02:22.291Z,0,,,,,,,
483095,Super cher ! Pour ce que c’est !,20502,tiktok,@labelladalger16,2026-01-02T18:19:37.931937,0,,,,,,,
220952,Excellent à la cantine,28002,tiktok,@amine.lacantine,2026-01-02T18:45:36.156412,0,,,,,,,
483098,زرت مطاعم في بلدان وولايات كثيرة في وطن ولم اتحصل على معاملة سيئة مثلهم ، لايوجد احترام للزبائن طلبت منهم بكل احترام قفل او خفض ازعاج الموسيقى تجاهلوا طلبي وحتى لم يخبروني انهم يرفضون ذلك ، لذا انصحك اذا كنت شخص محترم مع عائلتك فلا تذهب لهم لأنهم يشغلون موسيقى دون ادنى اعتبار للعائلات ، هل جئت عندكم للأكل والاستمتاع بأطباقكم او لسماع موسيقى، هل انا في عرس او ملهى ليلي . اهتموا وتعلموا الاحترام والتقدير للزبون قبل الاهتمام بالأطباق !,5247,Google Maps,قصبة اسطنبول,2024-10-26T22:04:48.875Z,2,,,,,,,
876314,نشري ونطيب وحدي خير,12100,Facebook,Restaurant San Benito,2025-10-13T06:58:41.000Z,0,,,,,,,
876318,الخميس,26876,tiktok,@seven.times,2026-01-02T18:39:15.374426,0,,,,,,,
483112,سلام عليكم,31592,tiktok,@woodgrill_dz,2026-01-02T19:13:57.475418,0,,,,,,,
745256,w focus aussi disponible,40996,tiktok,@derby.food,2026-01-02T19:50:05.693618,1,,,,,,,
876330,j'adore cette recette Algérienne,25854,tiktok,@ofennec.officiel,2026-01-02T18:34:12.802096,0,,,,,,,
876339,"Excellent service vraiment très rapide c'est impressionnant on a peine attendu 10 minutes après avoir commandé. Une chose qui est bien c'est la grande variété des mets proposés de la gastronomie française italienne espagnol et même asiatique sans parler des sucrés. Concernant le goût C'est pas mal, niveau prix ça reste correct comparer à la concurrence Les serveurs été tous souriants et très accueillant. Pour le Parking assez compliqué pour se garer c'est normal c'est Kouba Mais dans l'ensemble je recommande l'endroit Bonne continuation",7560,Google Maps,Restaurant À Petit Feu,2024-03-09T21:31:06.069Z,5,,,,,,,
745291,"A recommander vivement. La viande est tendre, elle est cuite d'une manière à ressentir un goût vraiment délicieux. Quant à l'accueil je dis 5/5, par contre le service est un peu lent et les tables réservées pour 2 personnes me paraissent trop petites.",6461,Google Maps,Casbah Istanbul,2018-03-13T22:04:41.069Z,5,,,,,,,
614221,ah mais c'est où,33448,tiktok,@ambiancefood,2026-01-02T19:21:15.685787,1,,,,,,,
876365,عتبة مربوحة إن شاءالله,20042,tiktok,@darlmima,2026-01-02T18:17:55.879583,0,,,,,,,
483151,oui super resto,69116,tiktok,@cote_oran,2026-01-02T21:57:44.106113,1,,,,,,,
876368,الله غالب حنا نحبو لحم الحولي المڨران ماشي تبعكيك,13109,Facebook,Restaurant San Benito,2025-10-13T00:16:48.000Z,0,,,,,,,
483160,مكان جميل لكن أكل كان سيئا.,6813,Google Maps,American Burger Factory,2025-07-29T21:34:10.731Z,0,,,,,,,
221027,Le personnel est très très accueillant. La salle est joliment décorée et très propre . Les plats sont succulents et généreux.,2793,Google Maps,HichamCook Grill House,2023-02-01T17:18:20.696Z,12,,,,,,,
876390,"Délicieux, mais pour le service je donnerai 4/10",8642,Google Maps,American Burger Factory,2022-02-04T22:47:37.551Z,0,,,,,,,
614247,C’est pas bon,68240,tiktok,@le_petit_chalet,2026-01-02T21:54:56.019950,0,,,,,,,
876396,هو ماكلتو بنينة الحق بصح غالي,55300,tiktok,@askim_food,2026-01-02T21:13:27.857015,0,,,,,,,
352111,"Je suis aller y’a pas longtemps et c’est pas ouf , au début il nous ont dit qu’il y’avait plus de poulet ducoup on a voulu de la viande hachée alors puis ont a attendu 15-20 minute et ils viennent nous dire que il y a plus de viande",45216,tiktok,@budz,2026-01-02T20:15:53.013129,0,,,,,,,
352129,قول والله,47542,tiktok,@bazookadz,2026-01-02T20:32:28.315669,0,,,,,,,
483204,"C’était super bon , merci a celine , accueil chaleureux, attentionnée du début à la fin, . Merci pour son professionnalisme et sa bonne humeur ça fait toute la différence .",3593,Google Maps,Laurel Restaurant,2025-11-13T14:40:14.019Z,0,,,,,,,
352132,شحال التوصيل لسيدي عمار,55716,tiktok,@mfood.annaba,2026-01-02T21:14:08.503654,0,,,,,,,
745352,كي نحب نروح ناكل في بلاصة نقرا التعاليق نفهم كلش صحيتو,20322,tiktok,@labelladalger16,2026-01-02T18:19:31.025240,45,,,,,,,
221086,شفيق لعزيز ربي يوفق خو احسن فاخيطاس,30980,tiktok,@roi_du_fajitas,2026-01-02T19:08:44.077710,0,,,,,,,
614303,Excessivement cher pour ce que c’est. Dommage,2733,Google Maps,HichamCook Grill House,2023-05-01T15:40:54.516Z,0,,,,,,,
876449,"L'œuf n'a rien à faire tema , je pense",34612,tiktok,@le_carre_restaurant,2026-01-02T19:24:34.186927,0,,,,,,,
876450,ce n'est pas vrai,38304,tiktok,@kfc,2026-01-02T19:39:31.574371,0,,,,,,,
483251,جيت وندمت صراحة,33954,tiktok,@restaurant_gizay,2026-01-02T19:22:55.708505,0,,,,,,,
483252,"Meals are okay but not astonishing, the only thing I really liked is kunafa, but prices are really (extremely) expensive (little water bottle for 100 DA)",5709,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-12-29T11:36:25.009Z,3,,,,,,,
876472,قولولي بلاسة قدقد,52826,tiktok,@patisserie_annaba,2026-01-02T21:04:15.964242,1,,,,,,,
876475,الاكل شهي لكن المكان ضيق,7905,Google Maps,American Burger said hamdine,2022-04-22T18:59:28.159Z,0,,,,,,,
352188,مكلة عندوا كلاب ميكلهاش كلشي كنجلي فطرت عندو والله مذقتها,11759,Facebook,Restaurant San Benito,2025-08-27T20:15:01.000Z,0,,,,,,,
221117,Excellent burger je recommande,8274,Google Maps,American Burger Factory,2024-08-17T17:35:30.148Z,0,,,,,,,
221118,"When ever I go to Algiers, the only restaurant when I eat is Casbah Istanbul, especially the one in Bab Ezzouar.",5484,Google Maps,قصبة اسطنبول,2023-07-01T12:35:35.023Z,0,,,,,,,
745407,تهلى فهمتها انا,27652,tiktok,@thala,2026-01-02T18:44:59.712859,0,,,,,,,
745414,Et les prix ?,48062,tiktok,@rahmani_food,2026-01-02T20:34:22.509305,0,,,,,,,
352210,"J'y étais la dernière semaine, la soupe bonne mais un peu légère, un plat mélange bon gourmand, d'une manière générale par rapport au prix acceptable",11768,Facebook,Restaurant San Benito,2025-07-26T20:20:04.000Z,0,,,,,,,
483287,Tres bonne idée bon courage,34722,tiktok,@sinai,2026-01-02T19:27:50.043724,3,,,,,,,
352221,Koriro Med يا خو وعلاش أي حاجة نلصقوا فيها كلمة زوالي ما زوالي يا أخي ملايين المحلات يبيعوا للزوالي الأخ اختار أنه يخدم حاجة لوكس لطبقات معينة ربي يعاونوا. ماشي المشكل تاعوا وعلاش الناس زواولة أو وعلاش الزواولة مايقدروش ياكلوا عندوا هاذ الانشغالات مسؤولية الرئيس و الوزراء و الولات و رؤساء البلدية و اصحاب الشركات وعلاش خلاونا زواولة .,9157,Facebook,"

Restaurant Casa Bella - Draria",2025-12-03T18:32:00.000Z,9,,,,,,,
614370,اتقو الله الشيب والعيب زعما بولحية يخدع من يمنكم,11011,Facebook,Restaurant Casa Bella - Draria,2025-07-27T21:22:51.000Z,0,,,,,,,
745449,ويا ذاك المنظر تشهيت ربي يبارك يبان بنين,54650,tiktok,@mr._brik,2026-01-02T21:11:19.594945,0,,,,,,,
221186,كسكروط باللحم ومبعد تنحلو السروال باللحم,12406,Facebook,Restaurant Rais,2025-10-26T15:06:08.000Z,2,,,,,,,
614404,"Bonsoir, Après plusieurs expérience dans ce restaurant, pas une sans la rencontre d’un problème. Serveur désagréable, hautain, sans aucun sens du service, ne parlant pas la langue et il incapable de sourire au client. Deuxième expérience, suite à la réception des plats on constate que les accompagnements ne sont pas les mêmes que ceux proposer sur la carte. Après en avoir parler au serveur , qu’il aurait du nous prévenir au préalable ça réponse a été la suivante « je ne peux rien vous dire ». Étant dans un restaurant truc on demande de la sauce blanche, réponse du serveur « on en a plus » dommage pour un restaurant turcs. De plus sur le site il est inscrit que le restaurant reste ouvert jusqu’à 00h. On se présente à 22h30 juste pour un dessert, la gérante nous répond la cuisine vient de fermer. On lui explique que sur le site il est inscrit que le restaurant est sensé être ouvert jusqu’a 00h et que c’est juste pour un dessert. Elle répond sans compréhension que c’est fermé et que les horaires internets ne sont pas à jours.",6356,Google Maps,Casbah Istanbul,2020-01-01T22:09:30.069Z,1,,,,,,,
352264,Victory vibes [APPRECIATION],71326,tiktok,@helena,2026-01-02T22:08:25.420799,1,,,,,,,
352266,يادرا مصدر اللحم موثوق ولالا,12774,Facebook,Restaurant Rais,2025-11-06T11:11:30.000Z,0,,,,,,,
221196,رجعت مالباب,52340,tiktok,@uncles_burger_dz,2026-01-02T21:03:29.974276,0,,,,,,,
745501,صافي حنا في الجزائر تحشتنا,68864,tiktok,@cote_oran,2026-01-02T21:57:36.689056,1,,,,,,,
221232,Vous êtes les meilleurs franchement,1974,instagram,sushigardendz,2025-10-14T21:14:52.000Z,2,,,,,,,
745523,غدوة والله الا هبطت تيزي نجيكم اونفامي,43184,tiktok,@hocine.chapati,2026-01-02T20:03:51.416259,0,,,,,,,
745526,Très bon service,8325,Google Maps,American Burger Factory,2024-05-18T22:42:25.601Z,0,,,,,,,
221245,vraiment de très bonne glace,14846,tiktok,@lassiette.algeroise,2026-01-02T18:06:46.715741,2,,,,,,,
483393,Malheureusement un mauvais service,6505,Google Maps,American Burger Factory,2025-12-26T19:07:25.022Z,0,,,,,,,
876617,roht lih bzef hayl mais les prix ghaliii,20368,tiktok,@labelladalger16,2026-01-02T18:19:35.299519,10,,,,,,,
352350,a part les restaurants Kayen les bijoux,21856,tiktok,@maison_sardoudi,2026-01-02T18:22:34.380366,0,,,,,,,
352353,Les takos ses pas Bons plein de sauce fromagère et de frites personnellement j’ai tombé malade,7869,Google Maps,American Burger said hamdine,2022-06-21T16:40:33.365Z,1,,,,,,,
876657,oui c'est délicieux  [RECOMMENDATION],73098,tiktok,@pont_hydra,2026-01-02T22:13:47.403320,0,,,,,,,
352370,توصيل لدرارية,40374,tiktok,@woodchickendz,2026-01-02T19:45:49.178202,0,,,,,,,
745593,"Bon service, Bonne nourriture.",5556,Google Maps,قصبة اسطنبول,2022-08-19T16:34:28.936Z,0,,,,,,,
745600,C’est vraiment succulent je n’ai jamais goûté une pizza aussi délicieuse que j’ai jamais goûté,4122,Google Maps,هشام كوك بيتزا,2025-01-14T18:24:05.032Z,0,,,,,,,
352390,هادي مغرب ما فهمت والو,65888,tiktok,@cote_oran,2026-01-02T21:46:16.156821,0,,,,,,,
876681,"Personnel très sympathique et à l’écoute des clients, la bouffe est succulente si vous êtes fan de viande rouge c’est une expérience à ne pas rater.",2722,Google Maps,HichamCook Grill House,2023-05-20T21:42:20.136Z,0,,,,,,,
221336,هدي إشهار ارساله لمحرز ولا مسي,44652,tiktok,@dzforestrestaurants,2026-01-02T20:12:01.127766,0,,,,,,,
352410,Service parfait je remercie ghiles,8156,Google Maps,American Burger Factory,2025-01-28T14:17:32.838Z,0,,,,,,,
614554,Il manque un Investissement de dj,26780,tiktok,@seven.times,2026-01-02T18:39:12.892988,0,,,,,,,
876707,نت بروحك حوتا بصح زردة فور فن الدكور,12910,Facebook,Restaurant San Benito,2025-10-13T21:29:01.000Z,0,,,,,,,
614573,"Nourriture correcte, la deco interne est agrreable, le service est correcte mais les sanitaires mal entretenu au prix pratiqués je ne comprend pas pourquoi nous payons autant pour un etat pareil",5033,Google Maps,قصبة اسطنبول,2025-12-20T22:09:19.837Z,0,,,,,,,
876720,La bouffe est bonne et délicieuse,8708,Google Maps,American Burger Factory,2021-07-15T22:05:32.126Z,2,,,,,,,
876724,après les,73810,tiktok,@pont_hydra,2026-01-02T22:14:05.515769,0,,,,,,,
221377,واحد مشو عنابي ينعت للعنانبه واين ياكلو,56314,tiktok,@the_chef_house_23,2026-01-02T21:14:39.906292,0,,,,,,,
745675,c'est juste pour les gamins. les adultes mangent la popote de la daronne. vive DZ,38792,tiktok,@kfc,2026-01-02T19:39:54.161119,0,,,,,,,
614605,j'ai bien aimé triple R,21054,tiktok,@triple_,2026-01-02T18:21:58.676980,3,,,,,,,
614612,"Well we arrived at 10pm the place was a bit crowded because it was the opening week, we did wait a little bit in order to find a parking spot, then we had to enlist in the waiting list to get a chance to sit at a table. It was a long wait, the atmosphere was cool and great, well decorated, with an open space kitchen staring the two big ovens . We got a table, finally ‍, but the service was not up to the task, first they took a while to get our orders and when they did the waiter told us he would come back to get the rest of the order (beverages and dessert) but he didn’t get back at all for that, he even get our orders mixed up and he even ignored my friend attempt to order dessert which made him cancel it all, even when we got a bottle of water we didn’t get a cup to drink until we insisted. The pizza was good as we expected fluffy and tasty",4574,Google Maps,هشام كوك بيتزا,2023-12-10T00:01:31.753Z,5,,,,,,,
221400,ouvre à Béjaïa  [APPRECIATION],45122,tiktok,@budz,2026-01-02T20:15:49.211942,4,,,,,,,
745702,Un restaurant sympa,3188,Google Maps,تاج محل بن عكنون,2021-10-02T17:55:27.445Z,0,,,,,,,
483572,أخي نسقسيك شحال prix,488,instagram,"brother.ts
",2024-10-13T01:33:34.000Z,0,,,,,,,
483582,"C’était vraiment excellent, j’ai voyagé durant ce magnifique repas !",3103,Google Maps,تاج محل بن عكنون,2023-09-25T22:04:36.710Z,1,,,,,,,
745728,Bon courage le Fréro,45410,tiktok,@budz,2026-01-02T20:15:57.681436,0,,,,,,,
876804,"Super adresse Allah I berek. Bien accueilli et bien servie, cuisine de qualité.",7129,Google Maps,Restaurant À Petit Feu,2025-05-01T17:30:54.418Z,0,,,,,,,
876810,مدينة اوروبية,68196,tiktok,@le_petit_chalet,2026-01-02T21:54:52.782661,1,,,,,,,
352528,بطاطا تبات في الماء وزيد كيقليها البطاطا تعوم,41834,tiktok,@street_food,2026-01-02T19:57:52.698725,0,,,,,,,
221459,je voit pas pour quoi la gendarmerie est la police il sonts present . normalement vous inviter la derection du THT . ou bien les gents qui concerne ce domain,28624,tiktok,@american.burger.tizi,2026-01-02T18:47:27.891733,2,,,,,,,
614682,اسن الغنية حمبوك,71366,tiktok,@dwiretelazz,2026-01-02T22:08:42.206624,0,,,,,,,
745760,تصور في وسط النسا ماتحشمش كون كنت تما مع مرتي نقعرك,11366,Facebook,Restaurant Casa Bella - Draria,2025-09-02T10:25:44.000Z,0,,,,,,,
352548,مستحيل كل هذا ب 1500 دج .,12125,Facebook,Restaurant San Benito,2025-10-13T14:45:40.000Z,0,,,,,,,
876839,Adam Houtla yakho ana wlid les sources twarili homtii ! Rak srx !,9334,Facebook,,2025-10-25T18:28:13.000Z,0,,,,,,,
352552,Service nul tres long perssone desagreable,8205,Google Maps,Restaurant À Petit Feu,2022-10-29T19:34:04.129Z,2,,,,,,,
745775,précieuse,40532,tiktok,@woodchickendz,2026-01-02T19:45:53.254170,0,,,,,,,
352561,ابعثلنا اخويا,50182,tiktok,@king_food23,2026-01-02T20:58:43.891412,0,,,,,,,
483671,c le milleur,34042,tiktok,@taylot,2026-01-02T19:23:28.957335,0,,,,,,,
221544,"J'ai beaucoup entendu parler des restaurants Hicham Cook et hier J'ai voulu offrir une bonne soirée à ma petite famille, on a choisi le restaurant situé au 15eme étages de l'hôtel Ferdi Lilly, on a été très déçu, pour le prix payer on aurait pu manger 2 fois mieux pour 4 fois moins chère à Draria. Je me suis vraiment senti arnaquer, c'est dommage.",2470,Google Maps,HichamCook Grill House,2024-07-18T14:54:34.939Z,0,,,,,,,
876905,Un accueil très chaleureux un service rapide et le super Yousef prenez soins Merci,7859,Google Maps,American Burger Factory,2025-02-22T15:38:04.183Z,0,,,,,,,
221551,ستري شعرك قبل كل شيء,13383,Facebook,Restaurant San Benito,2025-12-16T21:01:29.000Z,0,,,,,,,
614770,Win exacte ? Je c a Cherega mais exactement win,32242,tiktok,@le_carre_restaurant,2026-01-02T19:14:51.260352,0,,,,,,,
483703,Un pur Plaisir,3036,Google Maps,تاج محل بن عكنون,2025-01-29T21:13:34.723Z,0,,,,,,,
614777,تشبع ديكور,56236,tiktok,@the_chef_house_23,2026-01-02T21:14:35.405738,0,,,,,,,
614786,on arrive,45526,tiktok,@budz,2026-01-02T20:16:03.881397,0,,,,,,,
745862,أسوأ بيتزا كليتها في حياتي,4803,Google Maps,Hicham cook pizza pasta,2022-09-20T10:46:55.358Z,0,,,,,,,
352651,mnytk promotion  ch3al mchi promotion,47624,tiktok,@bazookadz,2026-01-02T20:32:30.908211,0,,,,,,,
483723,ههههه السيد حاصل مزروب وحبيبنا يديرلو في لي فيديو ياو سلك روحك قبل مايكلو العريس,926,instagram,hichamcookgrill,2025-12-11T23:35:54.000Z,10,,,,,,,
614798,كريم,55214,tiktok,@askim_food,2026-01-02T21:13:24.963533,0,,,,,,,
876949,وين جايه البلاصه بضبط,15296,tiktok,@fouka.marine,2026-01-02T18:07:31.673005,1,,,,,,,
221598,"Cetait bon , mais je préfère lancienne pizza a litalienne et les pates cetait trop bon et une nouvelle idée jaurais aimé garder les 2",3997,Google Maps,هشام كوك بيتزا,2025-11-13T17:03:44.097Z,0,,,,,,,
614814,"Parking à l'aise, propreté 10/10, le service bien ils sont gentils, les ingrédients de qualité, LA PÂTE 0000000 dommage à revoir !",4217,Google Maps,هشام كوك بيتزا,2024-08-28T21:27:51.954Z,0,,,,,,,
876960,les goûts et les couleurs ça ne discute pas moi juste je donnais mon avis j'aime pas tout ce qui est gras c'est tout près chacun ses goûts et je respecte,33028,tiktok,@sinai,2026-01-02T19:18:32.116971,0,,,,,,,
221602,À Chapuis  [APPRECIATION],61052,tiktok,@roofttop_anaba,2026-01-02T21:24:26.677985,1,,,,,,,
614828,win f. Paris stp,39520,tiktok,@le_1675,2026-01-02T19:42:31.954335,4,,,,,,,
483760,كي شغل كليتي,9480,Facebook,Restaurant Tabarka Annaba,2025-12-23T19:53:49.000Z,0,,,,,,,
876977,روحت ليه و ندمت,47952,tiktok,@rahmani_food,2026-01-02T20:34:20.221962,6,,,,,,,
876984,Excellent endroit très sympa et pas encombré comme les autres terrasses de cafés aux alentours Large choix de salés et sucrés Dommage que le gâteaux chocolat banane caramel avait un goût un bizarre comme du frigo.,3768,Google Maps,Laurel Restaurant,2024-03-08T16:16:01.528Z,0,,,,,,,
352696,Agréable restaurant à Alger si en aime épices,3105,Google Maps,تاج محل بن عكنون,2023-09-11T10:07:14.119Z,3,,,,,,,
483773,Drinks too expensive,4913,Google Maps,Hicham cook pizza pasta,2021-02-27T23:30:37.721Z,0,,,,,,,
876997,هنا كي تاكل تلقى جراح الكلى يسنا فيك باش تخلص  أصلا عندك زوج تقدر تعيش بوحدة  [APPRECIATION],18502,tiktok,@helena,2026-01-02T18:16:12.777505,0,,,,,,,
745926,"Bravo cher ami pour ce que tu deviens , bonne chance pour la suite [APPRECIATION]",1068,instagram,imstarvingfood,2025-04-24T09:40:33.000Z,0,,,,,,,
614876,"Lila: J’ai assister a ses sorées à Tipaza, magnifique, on sors très heureuse satsfat [APPRECIATION] [RECOMMENDATION]",23894,tiktok,@leonard_restauran,2026-01-02T18:27:06.380571,1,,,,,,,
352736,je préfère les cuisses de grenouille,73782,tiktok,@pont_hydra,2026-01-02T22:14:04.047647,0,,,,,,,
221665,نظافة جودة واسعار جيدة,6724,Google Maps,American Burger Factory,2025-08-29T10:02:26.833Z,0,,,,,,,
745955,"Une des pire expériences culinaires de ma vie, j'ai dû aller chercher mes boissons moi-même. Menu trop gras et trop cher pour ce qu'il vaut. Salle trop chaude et serveurs trop distraits malgré le fait que le diner n'étais pas complet.",4987,Google Maps,Hicham cook pizza pasta,2019-06-08T17:05:24.654Z,5,,,,,,,
877032,فقط المكان اما l menu zeroooo,56218,tiktok,@the_chef_house_23,2026-01-02T21:14:35.405721,0,,,,,,,
352749,"Le rapport qualité-prix est correct. Nous étions en famille . 7 adultes et 4 enfants . La viande est tendre exception pour l'entre-coté qui étè inmangable. Sinon tout est bon. Service 10/10 . Le personel est tres professionels et polis . De l'agent de securité de l'entrèe l'homme qui gere le parking, l'agent d'acceuil au serveurs . Que des bonnes mannieres. comme je suis dans l'aménagement interieur jai trouver que l decor est un peut rustique . Mais ce pas ca le concept je recommande !",2297,Google Maps,HichamCook Grill House,2025-10-26T19:41:54.462Z,0,,,,,,,
745966,رحنا ليه يعطيك الفريت كتر من كلش,49372,tiktok,@chicks_nook,2026-01-02T20:40:21.809529,0,,,,,,,
