final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
316794,الوليمة 216 طبرقة,59122,tiktok,@maestro_dz13,2026-01-02T21:21:24.075914,1,,,,,,,
185741,Goût bonne mais comme service pas professionnel même l'endroit me plaît pas,8246,Google Maps,American Burger Factory,2024-10-13T19:55:39.735Z,0,,,,,,,
972184,"Nous avons fêté l'anniversaire de ma copine, nous étions un groupe de 10 personnes . j'ai bien aimé la nourriture, et j'ai adoré le personnel (toute l'équipe était au top) BIG UP les gars , et bonne continuation",4838,Google Maps,Hicham cook pizza pasta,2022-05-25T08:02:47.155Z,1,,,,,,,
972186,"très très déçu, la paella avec riz brûlé, lès fruits de mer pas cuites, lès garnitures froid et immangeable, je ne vous conseille pas d'essayer, vraiment c'est du gaspillage d'argent",7680,Google Maps,Restaurant À Petit Feu,2023-11-22T14:19:51.259Z,1,,,,,,,
578974,الشكل شباب,49110,tiktok,@chicks_nook,2026-01-02T20:40:13.769347,1,,,,,,,
316833,بنين صح بصح صغيرون مانعرف كبر في الخبز تع برغر ولا لا,51998,tiktok,@rays_annaba,2026-01-02T21:03:08.680036,1,,,,,,,
710051,l'adresse STP Boutheina,27862,tiktok,@thala,2026-01-02T18:45:06.606613,0,,,,,,,
841126,service toop,62100,tiktok,@le.rooftop.annaba,2026-01-02T21:27:50.233169,0,,,,,,,
972200,ouii j'aimerais aussi le nom car je vais y aller cet été Insh'Allah,60346,tiktok,@seraidi.live.z,2026-01-02T21:22:48.839819,3,,,,,,,
185771,Enfin vous avez dit du bien de l'Algérie. l'addition est bien justifiée par rapport au menu consommé. bon appétit.,24492,tiktok,@opium,2026-01-02T18:29:41.221341,0,,,,,,,
185783,معنتها تخدم مع ،10من ناس تشري جزايري كامل في سطيف 500الف تاكل شواء 10ايام,44658,tiktok,@dzforestrestaurants,2026-01-02T20:12:02.219685,0,,,,,,,
185792,Tres bonne qualité mais c'est un peut cher pour l'algérien moyen.,2930,Google Maps,HichamCook Grill House,2022-04-17T10:51:35.855Z,3,,,,,,,
316870,Super accueil La nourriture est délicieuse Et l'endroit est très beau,7880,Google Maps,Restaurant À Petit Feu,2023-06-09T13:12:40.907Z,1,,,,,,,
579016,روح ياكلو معاك القطط,11923,Facebook,Restaurant San Benito,2025-10-13T19:09:45.000Z,0,,,,,,,
185803,en Euro  tu peux te permettre pas en Dinars [PRICE],17892,tiktok,@casabelladraria,2026-01-02T18:14:48.659331,2,,,,,,,
316876,روح لمطعم فاخر باش ناكل الببوش,73616,tiktok,@pont_hydra,2026-01-02T22:14:00.132568,0,,,,,,,
710092,c'est plus ce que c'etait,71590,tiktok,@california_cafe,2026-01-02T22:09:07.992984,1,,,,,,,
710101,تقلشك,12843,Facebook,Restaurant San Benito,2025-10-14T06:36:53.000Z,2,,,,,,,
447958,وقتاش تعرضني [COMPLAINT],15682,tiktok,@mardoum,2026-01-02T18:07:54.294061,0,,,,,,,
185821,une très belle voix et une belle présentation  [APPRECIATION],65622,tiktok,@anas_food,2026-01-02T21:45:22.471840,0,,,,,,,
316894,"""J'ai passé chez américain burger! La nourriture était absolument délicieuse – le plat était frais, savoureux, et superbement présenté. L'ambiance est accueillante et le personnel est chaleureux et attentionné, très souriante. Je recommande vivement de goûter leur menu – un vrai régal ! Je reviendrai certainement. Je recommande",7408,Google Maps,American Burger said hamdine,2024-11-14T14:32:33.065Z,0,,,,,,,
972256,كي توكل مقابل لبحر يتبدل طعم تع ماكلة,56310,tiktok,@the_chef_house_23,2026-01-02T21:14:39.906289,0,,,,,,,
710116,اثنوثني,13148,Facebook,Restaurant San Benito,2025-10-29T05:26:40.000Z,1,,,,,,,
185832,ورينا وين راكم طيبو,13699,Facebook,Restaurant San Benito,2025-12-29T11:19:36.000Z,0,,,,,,,
316904,Elle bien raison D ailleurs,16730,tiktok,@user5834669559361,2026-01-02T18:10:46.252499,1,,,,,,,
710124,"Très bon hamburger, de la viande fraiche, cuisine propre, plusieurs choix de sauces, en plus on peut commander par téléphone puis récupérer votre commande sans avoir à attendre, juste pour s'attabler c'est très étroit, donc à éviter quand on est nombreux.",8865,Google Maps,American Burger Factory,2016-09-06T12:33:55.025Z,0,,,,,,,
972272,C’est où à oran,45358,tiktok,@budz,2026-01-02T20:15:56.664388,2,,,,,,,
972273,3almo w rabo les serveure te3kom avant ma thotohom y9ablo ness. Après tout rana neshrou b drahmna. Surtou hadek mcha3tat bouch3or te3 el beb. Shakam te3 madamat,8303,Google Maps,American Burger Factory,2024-06-25T01:26:20.708Z,0,,,,,,,
316919,نعتيلي وين غادي نموت على الببوش,73218,tiktok,@pont_hydra,2026-01-02T22:13:49.961582,0,,,,,,,
579067,Merci pour les détails  [APPRECIATION],22276,tiktok,@cezam,2026-01-02T18:23:30.708552,1,,,,,,,
185865,لا حولا ولا قوة الا بلله,38680,tiktok,@kfc,2026-01-02T19:39:47.807167,0,,,,,,,
579082,"Très bon restaurant, avec très beau cadre et une belle vue avec terrasse. Les plat sont délicieux et très copieux, les assiettes sont bien remplies avec un beau dressage. Les serveurs sont serviable et professionnel, un qui apporte et l'autre qui sert. Un menu varié et riche en saveurs typique de la Turquie. Les tarifs sont un peu élevés mais équivalent à la qualité des repas. Au final, un restaurant un peu chic idéal pour fêter un évènement ou pour une sortie en couple.",5635,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-12-05T19:35:46.595Z,3,,,,,,,
579090,on peut voir le menu svp ! ?,14394,tiktok,@les_jumelles,2026-01-02T18:01:26.755360,0,,,,,,,
316953,J'ai très bien mangé ! Consistant propore et bon surtout,3624,Google Maps,Laurel Restaurant,2025-09-23T20:54:02.523Z,0,,,,,,,
579098,La patte de pizza est comme مطلوع Et vraiment Elle était brûlée et immangeable. Le fromage y collait comme du chewing-gum. Nous avions une pizza aux anchois et elle était très salée. La sauce tomate n'avait aucun goût. Je pense que c'était la pire pizza que j'ai jamais goûtée de ma vie. je ne le recommande pas du tout respectivement,4499,Google Maps,هشام كوك بيتزا,2024-01-04T16:53:29.504Z,1,,,,,,,
841243,تلاعب في لفظ السعر كونو صادقين في تجارتكم,11847,Facebook,Restaurant San Benito,2025-07-29T23:46:25.000Z,0,,,,,,,
448028,و هادي مكانش,43846,tiktok,@dzforestrestaurants,2026-01-02T20:11:32.019798,1,,,,,,,
316969,Sofiane Rab هذاك كرفات بري مشي قرلو كان حيعان برك.,8929,Facebook,Restaurant Casa Bella - Draria,2025-12-07T15:28:14.000Z,0,,,,,,,
972330,C’est le même restaurant trattoria aliferno ? De akid ?,63958,tiktok,@restauranttrattoriaoran,2026-01-02T21:34:06.668656,2,,,,,,,
710187,ريزي عمر. ex Chapuis,56426,tiktok,@the_chef_house_23,2026-01-02T21:14:42.198987,0,,,,,,,
448042,الجزائري يدرب الماكلة,11670,Facebook,Restaurant San Benito,2025-08-21T06:51:32.000Z,0,,,,,,,
710189,Sah kouleche andhom bezaf bnin et l'équipe taa starving Macha Allah draf. Et les prix taahom fel maakom et kouleche frais.,1094,instagram,imstarvingfood,2023-02-12T20:34:49.000Z,5,,,,,,,
710190,وانا علاش ما بعثتليش كنت غير قدامك [APPRECIATION],15694,tiktok,@mardoum,2026-01-02T18:07:54.294090,0,,,,,,,
448050,ربي يوفقك بعيدة بزاف الله غالب,43800,tiktok,@dzforestrestaurants,2026-01-02T20:11:31.252316,0,,,,,,,
841267,كيما قال صايفي في 2009 وين رحت restaurant le 216 يا.,59778,tiktok,@maestro_dz13,2026-01-02T21:21:44.080997,0,,,,,,,
316981,جوع ومايدير علاه لڨور سيادكم مينخلعوش فل نعمة علاه تحشمو فينا كمهاك حياتكم غير جيعنين ومخلوعين كريتة,12061,Facebook,Restaurant San Benito,2025-10-13T20:49:21.000Z,0,,,,,,,
448058,حلو [APPRECIATION],14726,tiktok,@cuisineofalgeria,2026-01-02T18:05:58.326541,0,,,,,,,
316994,نفس شعور,10974,Facebook,Restaurant Casa Bella - Draria,2025-07-29T12:03:55.000Z,0,,,,,,,
316995,Propreté irréprochable personnel agréable gentil et serviable cuisine top la seul remarque cest le bruit a la limite du supportable a mon avis,7769,Google Maps,Restaurant À Petit Feu,2023-09-01T11:27:00.236Z,1,,,,,,,
317013,طاڨو تاع 600 ألف,44068,tiktok,@dzforestrestaurants,2026-01-02T20:11:36.764956,0,,,,,,,
972375,انا حسبلي راك مغلي بصج كي قلت حميس هاذيك هيا,44672,tiktok,@dzforestrestaurants,2026-01-02T20:12:02.219699,0,,,,,,,
972394,"The server was too nice loved the vibes, some ppl were smoking which was bit annoying but everything else was good",3580,Google Maps,Laurel Restaurant,2025-11-28T20:17:55.466Z,0,,,,,,,
710251,Pire burger que j'ai jamais vue . Rien avoir avec les photo. Et tacos sans gout,7758,Google Maps,American Burger said hamdine,2023-06-16T19:39:02.531Z,1,,,,,,,
317038,franchement les prix top et sa a l'air très bon,36842,tiktok,@restaurant.madala,2026-01-02T19:34:40.171781,1,,,,,,,
972398,"Caracoya is one of my favorite places i like to have dinner there The vibe is perfect the food is good and the people are super nice The view is beautiful, and I love the music always a great atmosphere! Highly recommend! [APPRECIATION]",3387,Google Maps,Caracoya,2025-06-22T09:40:38.514Z,0,,,,,,,
972400,Je suis interesse,673,instagram,californiacafedz,2024-11-02T10:33:53.000Z,0,,,,,,,
579196,يا اختي نتبهدل و مانكلوش لو كان يبقى غير هو و لو كان نموت بالجوع,72642,tiktok,@pont_hydra,2026-01-02T22:13:28.912606,0,,,,,,,
185993,Prix terriblement élevé pour le contenu et la qualité. je crois kan khabet kidar les prix,2957,Google Maps,HichamCook Grill House,2022-03-22T00:15:02.405Z,13,,,,,,,
972432,حرام عليكم شهيتناوالله محق,10845,Facebook,Restaurant Casa Bella - Draria,2025-08-30T07:41:19.000Z,0,,,,,,,
579218,Notre cuisine algérienne est la meilleure,16604,tiktok,@user5834669559361,2026-01-02T18:10:42.541740,90,,,,,,,
448162,J'étais grave déçu deja la pizza pas bonne du tout la pâte cramé pas vraiment de goût et le mojito trop sucré je recommande pas,4372,Google Maps,هشام كوك بيتزا,2024-04-28T18:38:00.187Z,0,,,,,,,
317090,3andhom burger asmou 10 oz 300 grame bnin bazaf nachrih ghir houwa,48434,tiktok,@hafakafood,2026-01-02T20:35:29.188860,0,,,,,,,
972454,الشعب جااااع كارثة,12693,Facebook,Restaurant Rais,2025-10-13T11:23:10.000Z,0,,,,,,,
186025,فكرة رائعة خرمن يقعدوا يهدروا عليك طول حياتهم .,928,instagram,hichamcookgrill,2025-12-11T19:34:08.000Z,96,,,,,,,
448170,je confirme yhbeeel,52954,tiktok,@patisserie_annaba,2026-01-02T21:04:18.982329,1,,,,,,,
579253,الاسعار,42686,tiktok,@my_pizza,2026-01-02T19:58:59.743654,0,,,,,,,
186039,عطيني قارو,13519,Facebook,Restaurant San Benito,2026-01-01T07:51:13.000Z,0,,,,,,,
448186,عندو ورق عنب ؟,19452,tiktok,@sultan,2026-01-02T18:17:12.034358,10,,,,,,,
841407,باغي نجي عندك وقلشيني غايا,13082,Facebook,Restaurant San Benito,2025-10-13T14:26:41.000Z,0,,,,,,,
186052,200الف تاكل 6 شهور عند سنكوشي,70848,tiktok,@paradou_restaurant,2026-01-02T22:04:49.350282,90,,,,,,,
317128,sahit cristiano mydirch pub hhhh,44976,tiktok,@plaquiste_oran,2026-01-02T20:15:28.996304,0,,,,,,,
972490,"Si qlq connaît le patron , faut le prévenir qu il ne faut négliger aucun aspect de sont affaire et que le choix des employé est aussi important que le concept même du resto",45310,tiktok,@budz,2026-01-02T20:15:55.685264,0,,,,,,,
841420,حسبتو مخطوف,51886,tiktok,@quick_bite,2026-01-02T21:02:01.145596,2,,,,,,,
841423,"Franchement c’est le meilleur endroit en Algérie, logo en parle pas à propreté, ça m’a fait plaisir [APPRECIATION] [INQUIRY]",70268,tiktok,@le_petit_chalet,2026-01-02T22:00:16.877817,0,,,,,,,
186064,Je confirme mon. Quartier  [APPRECIATION] [RECOMMENDATION],52904,tiktok,@patisserie_annaba,2026-01-02T21:04:18.313507,2,,,,,,,
710357,Casa bella votre paelle est pass bonne du toitt,11073,Facebook,Restaurant Casa Bella - Draria,2025-08-09T07:28:33.000Z,0,,,,,,,
186077,je suis actuellement à Oran wsh,45194,tiktok,@budz,2026-01-02T20:15:52.195871,1,,,,,,,
972509,"Service très rapide, organisation impeccable et de très savoureux plats! Vraiment bravo et bonne continuation",2911,Google Maps,HichamCook Grill House,2022-05-14T20:26:49.701Z,1,,,,,,,
317155,"Au top j’y suis retourné plusieurs fois, les plats et pizzas sont goûteux, le service et les serveurs au top, les prix sont très raisonnables",7439,Google Maps,Restaurant À Petit Feu,2024-07-17T22:41:48.467Z,0,,,,,,,
186089,بارك الله فيك اخي محتوى ربي يبارك نسقسيك كان يرزق ربي و نعول نفتح محل كيما هك تقبلني نجي عندك يمات تعلمني و تكون ليك صدقة جارية باذن الله,41198,tiktok,@street_food,2026-01-02T19:55:39.555323,2,,,,,,,
841455,C’est une folie quand même,16636,tiktok,@user5834669559361,2026-01-02T18:10:45.373060,0,,,,,,,
972528,شكون يحب الأكل الياباني  خاصة sushi  [APPRECIATION] [BOUFFE],1945,instagram,sushigardendz,2025-08-26T18:21:30.000Z,13,,,,,,,
317174,المطعم أين موجود,32960,tiktok,@sinai,2026-01-02T19:18:31.100588,0,,,,,,,
841462,"We had really great time. Great food, very good atmosphere and nice service",3023,Google Maps,تاج محل بن عكنون,2025-05-17T18:57:31.013Z,0,,,,,,,
317187,و كاس جو,43864,tiktok,@dzforestrestaurants,2026-01-02T20:11:32.083849,3,,,,,,,
579337,"La nourriture était très médiocre, à améliorer",6801,Google Maps,Restaurant À Petit Feu,2025-08-04T21:45:02.685Z,0,,,,,,,
972564,Jais déjà manger c’est très bon et propre tu paye la luxe j’aimais becoup quand je part Alger,31902,tiktok,@entracte,2026-01-02T19:14:25.768447,3,,,,,,,
186132,"A traditional restaurant distiguished by its moorish architecture, quiet and peaceful, there you will remember the old city because this restaurant existed decades ago and quality of service is pretty good",3556,Google Maps,Caracoya,2016-10-03T21:04:39.966Z,3,,,,,,,
579365,الاسعار في متناول تبون,29746,tiktok,@pizzeria.sadoki,2026-01-02T18:51:32.201635,1,,,,,,,
579366,"Un restaurant de la série connue et baptisé casbah Istanbul Un restaurant au sein du centre commercial et de loisirs donc une surface limité, d'où on se trouve dans une salle étroite et les chaises trop rapprochés Y a pas de sanitaires pour les clients du restau et meme pas un lave main ce qui est étonnant pour un restaurant chic. Les serveurs sont principalement des turcs pour et c'est bien pour voyager a travers leur accent. L'atmosphère est cool avec un belle décoration. Le service est rapide et empecable de la présentation du menu au paiement Les plats servi en température correcte Le dressage des plats est beau et donne l'appétit. Le gout est bon et gourmand Les prix sont tres cher , y a un excès par 500da par rapport a la qualité et la quantité.",6158,Google Maps,Casbah Istanbul,2022-11-30T00:57:20.562Z,1,,,,,,,
579367,وين راه المطبخ الجزائري رد علينا,50860,tiktok,@broaster_chiken,2026-01-02T20:59:46.444066,1,,,,,,,
579376,et celui qui se trouve dans boulevard des lions?,45474,tiktok,@budz,2026-01-02T20:15:58.945012,0,,,,,,,
972595,The prices were very high! Rouiba juice 600 dzd ! I think that it's the expensive Indian restaurant in Algiers as I have visited all of them for the same of food quality.,3049,Google Maps,تاج محل بن عكنون,2024-11-02T10:49:21.467Z,0,,,,,,,
972596,الزاوالي مايكلش عندكم,9368,Facebook,,2025-12-05T15:29:29.000Z,0,,,,,,,
317241,زعما,10357,Facebook,Restaurant Casa Bella - Draria,2025-12-06T16:54:21.000Z,0,,,,,,,
317260,De beaux et de bons gâteaux,3884,Google Maps,L’Alchimiste Pâtisserie,2024-05-20T14:23:43.683Z,0,,,,,,,
317262,ياودي لي يقابلك ناكل حوت بيه بشوك,13688,Facebook,Restaurant San Benito,2025-12-29T20:43:53.000Z,0,,,,,,,
710485,Les prix sont très chers,17784,tiktok,@casabelladraria,2026-01-02T18:14:42.669468,0,,,,,,,
972631,شكون كلا عندهم ينصحني,65232,tiktok,@weeat_oran,2026-01-02T21:40:51.511230,0,,,,,,,
448345,"Je suis Tunisienne et je préfère 100 fois la cuisine Algérienne, surtout Kabyle. La cuisine marocaine est sur côté. Même certains marocains le disent .",16924,tiktok,@user5834669559361,2026-01-02T18:10:51.232476,2,,,,,,,
972643,hhhh 300 + 400 livraison = 700 da.,29348,tiktok,@elcuatro_burgers,2026-01-02T18:49:37.864626,0,,,,,,,
186214,"Très mauvaise expérience. La nourriture n'est pas bonne, surtout si on prend en considération le rapport qualité-prix.",3742,Google Maps,Laurel Restaurant,2024-07-13T16:15:20.215Z,1,,,,,,,
841582,عجبتني كي ڨلت لي خسرنا معاه يسمحنا  [APPRECIATION],70644,tiktok,@my_pizza_oran,2026-01-02T22:00:41.861486,2,,,,,,,
579441,c tré cherrr wooow الاسعار خيالية لهبال ولله و مكان حتى حاجة تخلع لكلش عادي كيما كامل,6038,Google Maps,Casbah istanbul,2024-09-24T16:44:04.284Z,0,,,,,,,
186227,الصحن كبير ياسر أخويا,9010,Facebook,Restaurant Tabarka Annaba,2025-12-23T19:28:04.000Z,0,,,,,,,
710518,Nafso and mega pizza debuis long temp chiken rice w prix 45 mil w rabi ywaf9k khoya,39914,tiktok,@streetburger02,2026-01-02T19:44:04.469163,0,,,,,,,
579458,منعرف غير أنا لي نعرفك ولا كاين بززاف لي يعرفوك,24272,tiktok,@spotter.dz,2026-01-02T18:27:31.753241,1,,,,,,,
317330,لمكون لاساسي لمكانش فدار لوسخ,42078,tiktok,@street_food,2026-01-02T19:57:59.469257,0,,,,,,,
972707,"This is the best place where u can get A delicious Kunafa , tasty",5590,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-03-26T23:32:41.012Z,2,,,,,,,
448419,من فظلك توصلو لدراع الريش,52774,tiktok,@mega_pizza,2026-01-02T21:03:54.669595,0,,,,,,,
579491,Propre et rapide et la bouffe été bonne. Bonne initiative.,4162,Google Maps,هشام كوك بيتزا,2024-11-13T21:05:40.509Z,0,,,,,,,
841638,Ou sa ce trouve merci,11307,Facebook,Restaurant Casa Bella - Draria,2025-09-02T22:24:21.000Z,0,,,,,,,
448427,Agréable endroit propre et magnifique,5557,Google Maps,قصبة اسطنبول,2022-08-18T18:18:52.075Z,0,,,,,,,
579517,سمحلي بصح التوصيل تكبر باه يوصلك,40204,tiktok,@streetburger02,2026-01-02T19:44:10.396860,1,,,,,,,
972739,Menu معندكمش ؟؟,9905,Facebook,,2025-11-18T21:26:06.000Z,0,,,,,,,
710601,الماكلة في دار,29768,tiktok,@easy.cheesy,2026-01-02T18:52:02.828333,1,,,,,,,
579535,الله يبارك ماكلة تاعكم بنة مشاء الله  [APPRECIATION],24332,tiktok,@raclitta,2026-01-02T18:28:19.451918,1,,,,,,,
579539,أنا مانيش قبايلي انا ويهراني,11987,Facebook,Restaurant San Benito,2025-10-13T14:39:03.000Z,0,,,,,,,
710611,We had an amazing experience  great dough hight quality ingredients so delicious and amazing service [APPRECIATION],4401,Google Maps,هشام كوك بيتزا,2024-03-23T21:29:27.542Z,0,,,,,,,
841685,"waw mmmm, c'est où ?",36134,tiktok,@sinai,2026-01-02T19:28:35.422914,0,,,,,,,
186325,الله يعطيك الصحة شاف هشام ماشاء الله عليك والأسعار معقولة جدا,2328,Google Maps,HichamCook Grill House,2025-08-08T11:08:43.888Z,0,,,,,,,
448471,اسم مطعم من فضلك,31726,tiktok,@entracte,2026-01-02T19:14:11.602618,3,,,,,,,
841687,هاذي هيا الأمة التي ينتضرها رسول الله صلي الله عليه وسلم كاين لي راه باين سر اليوم,57262,tiktok,@_le216_,2026-01-02T21:17:20.268702,0,,,,,,,
579564,j'ai bien aimé leur bouffe,5717,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-12-11T08:31:23.283Z,0,,,,,,,
972788,سامحني البنة عالمية بصح سحن فارغ تتسمى ذوق وماتشبعش,9108,Facebook,Restaurant Tabarka Annaba,2025-12-24T14:53:17.000Z,0,,,,,,,
841717,Delicious food  He has more food than the other casbah Istanbul's restaurants  Beautiful place  Prices are a little bit high The service is slow Recommended [COMPLAINT] [RECOMMENDATION],5646,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-09-27T18:16:15.137Z,0,,,,,,,
317432,جيت ليك غير كيما صتك غالق,49856,tiktok,@saliiiiiihofood,2026-01-02T20:43:14.732219,1,,,,,,,
317434,win jay exct American snacks,60886,tiktok,@maestro_dz13,2026-01-02T21:23:32.535331,0,,,,,,,
972797,ختي هاد غير تاع حلويات ولا فيه لي سوندويتش,27158,tiktok,@ambiance_telemcen,2026-01-02T18:41:21.610676,0,,,,,,,
186378,هدو كاع 2000,66384,tiktok,@barbecue_restaurant,2026-01-02T21:50:19.049038,1,,,,,,,
186381,bouzereah mathkich,36506,tiktok,@seven.times,2026-01-02T19:31:36.116807,2,,,,,,,
579603,"Pas bon sah y’a bcp mieux, allez au jasmin",61138,tiktok,@roofttop_anaba,2026-01-02T21:24:28.393696,1,,,,,,,
579605,inchallah ydir m3a service wajeez la livraison,61584,tiktok,@guellil._.tasnim,2026-01-02T21:25:43.488214,1,,,,,,,
317465,2500 فيه 03 كعبات مرقاز,58656,tiktok,@la.nouvelle.etoile0,2026-01-02T21:21:02.250253,0,,,,,,,
841756,"Très mauvaise expérience, après une très longue attente pour être installés, on s'est dit que ça valait le coup. On commande, le très peu de choix qu'ils avaient, puis le serveur revient , il n'y a pas ce que l'on a prit. On change. Puis il revient : la cuisine ferme, il n'y a plus rien en salé. on avait commandé un burger , et le serveur nous dit qu'il vient de servir le dernier à la personne à côté. Bizarrement, lorsque l'on part 10 min après , la gérante qui amène un burger a une personne en terrasse. Donc ça dépend si vous êtes amis avec la gérante ou des touristes étrangers la cuisine sera ouverte :) sinon, passez votre chemin !",3759,Google Maps,Laurel Restaurant,2024-04-22T13:14:36.226Z,0,,,,,,,
972834,حبس محاجب ودورها اعلانات,49944,tiktok,@m7ajeb,2026-01-02T20:44:33.062631,27,,,,,,,
317478,خويا لعزيز رقم من فضلك,29522,tiktok,@elcuatro_burgers,2026-01-02T18:49:42.054427,0,,,,,,,
317481,انا توحمت عليه وجيت كليتو عندكم في سطاوالي وبنتي دوكا في عمرها 6,183,instagram,amine_la_cantine,2025-12-14T12:59:31.000Z,10,,,,,,,
317484,صطوالي ؟؟,39668,tiktok,@le_1675,2026-01-02T19:42:37.031626,1,,,,,,,
972846,c une merveille bon continuation,14160,tiktok,@les_jumelles,2026-01-02T18:01:20.508938,2,,,,,,,
710719,المهيم الحاج تاع ١٤ نحجه هوما مولاه جمال,32858,tiktok,@seven.times,2026-01-02T19:17:53.922559,0,,,,,,,
972865,كس نذوق تبان البنة,904,instagram,hichamcookgrill,2025-12-18T18:38:39.000Z,0,,,,,,,
186435,يجيب رزق ذراع نساالخالق الس يبسط الرزق,10990,Facebook,Restaurant Casa Bella - Draria,2025-10-11T05:25:39.000Z,1,,,,,,,
710729,Très bon et très copieux,3107,Google Maps,تاج محل بن عكنون,2023-09-03T20:53:14.877Z,0,,,,,,,
317519,ماشاء الله على أسرة الحكمة التربوية الخاصة,1595,instagram,pizzapocket_dz,2025-07-15T20:54:12.000Z,1,,,,,,,
186448,بلغراطوار,41646,tiktok,@street_food,2026-01-02T19:57:48.416294,0,,,,,,,
186454,"La nourriture est très bonne. Un large choix, le seul petit bémol c’est qu’ils n’avaient plus de pizza ce jour, mais sinon le reste était super bon. Tout est propre même les toilettes, belle décoration ! Je reviendrai sûrement !",7822,Google Maps,Restaurant À Petit Feu,2023-07-28T02:01:33.489Z,1,,,,,,,
579672,وين جاية بلاصتوا,48284,tiktok,@rahmani_food,2026-01-02T20:34:28.248859,0,,,,,,,
579677,Hicham cook أحسن مطعم زرته فالجزائر,2921,Google Maps,HichamCook Grill House,2022-04-25T23:33:43.235Z,1,,,,,,,
972894,توصيل باش جراح من فضلك,17170,tiktok,@casa_burger1,2026-01-02T18:11:29.399187,0,,,,,,,
579678,وحش يا طيف,71956,tiktok,@signature.dz,2026-01-02T22:12:08.065460,67,,,,,,,
317533,bonjour j'ai mangé là-bas elle est magnifique le goal de la viande elle est magnifique pour moi il est mieux que chinois,25574,tiktok,@lovers_grill,2026-01-02T18:33:50.475856,0,,,,,,,
972897,عيش حياتك يالشيخ,31700,tiktok,@entracte,2026-01-02T19:14:11.602575,3,,,,,,,
841827,Bon restaurant convivial avec une déco tres adapter . les plats sont bons avec des prix abordables,7863,Google Maps,American Burger said hamdine,2022-08-26T14:47:38.186Z,0,,,,,,,
186473,1 2 3 vive l'Algérie [APPRECIATION],25604,tiktok,@ofennec.officiel,2026-01-02T18:34:06.556549,4,,,,,,,
186474,قداه توصيل للبوني,55746,tiktok,@mfood.annaba,2026-01-02T21:14:08.503689,2,,,,,,,
972907,Very nice place Delicious food,6853,Google Maps,Restaurant À Petit Feu,2025-07-22T21:58:13.792Z,0,,,,,,,
317562,كون طلعت الفوق  [APPRECIATION],64644,tiktok,@cintra,2026-01-02T21:34:55.128029,0,,,,,,,
448634,Devenue trop. cher et les quantités sont reduites,3154,Google Maps,تاج محل بن عكنون,2022-08-17T15:23:18.651Z,1,,,,,,,
710785,"bonjour, c ou ce restaurant",17854,tiktok,@casabelladraria,2026-01-02T18:14:47.824014,0,,,,,,,
448642,تحياتي من قسنطينة وانشاء الله نزيد نرجع ل وهران المليحة والباهية بربي انشاء الله عن قريب جدا,67688,tiktok,@kartaj_oran,2026-01-02T21:53:12.911386,1,,,,,,,
972947,Combien le buffet,1829,instagram,sinai.dz,2025-03-21T17:36:29.000Z,0,,,,,,,
972958,Bravo franchement que dieu vous facilite,34882,tiktok,@sinai,2026-01-02T19:27:59.300979,1,,,,,,,
710824,زوج ملاين و نص لرطل سردين مشمخ في زيت مع فريت,13492,Facebook,Restaurant San Benito,2025-12-30T09:25:39.000Z,0,,,,,,,
710832,cemment je peux venir j'ai pas l. adresse pour mon GPS sinon avec plaisir bon ouverture,15138,tiktok,@lassiette.algeroise,2026-01-02T18:06:55.730501,0,,,,,,,
317618,Wine f baba hassen?,33562,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945031,0,,,,,,,
841911,"J'ai changé mon avis après 02 ans. J'ai été hier avec la famille, on a été très déçus du service et de la qualité des plats. Pour ma part, j'ai pris une entrecôte qui n'était trop petite, servie froide, viande sèche, accompagnement ridicule, 1kg de frittes froide et molle. Mon épouse avait pris un filet, même chose. Restaurant détérioré, personnel très peu qualifié et mal préparé. Clim trop fort, son tv fort, temps d'attente long. Beaucoup de plats étaient absents même si ces dernières étaient dans votre carte. C'est la 2eme et dernière fois chez vous. Mr hichem, vous devriez revoir vos standards au prix que ça coûte.",2287,Google Maps,HichamCook Grill House,2025-11-12T19:34:06.862Z,0,,,,,,,
579771,Je confirme j’étais présente ds cette soirée et je suis venu après aussi mais c’était pas pareille,63348,tiktok,@santorino,2026-01-02T21:32:13.067109,2,,,,,,,
448701,غير أنا لي جيت وجامي لا نعاود نجي عندك صح المكان شباب بصح الماكلة لا علاقة والله غير عطيتونا ماكلة حامضة,10756,Facebook,Restaurant Casa Bella - Draria,2025-12-08T10:50:13.000Z,0,,,,,,,
841923,قاله تطور كبير,47344,tiktok,@street_food,2026-01-02T20:31:30.576952,0,,,,,,,
841926,"Très bon restaurant, servie rapide, lieu familial, plats variés",8047,Google Maps,Restaurant À Petit Feu,2022-12-29T19:38:01.492Z,4,,,,,,,
973000,درتلك ابينوووو,66840,tiktok,@bladi_oran,2026-01-02T21:51:22.962952,1,,,,,,,
